Date,ID,Return
2013-12-06,BBG000B9WH86,0.0010695187165776776
2013-12-06,BBG000B9XRY4,-0.013877418775455452
2013-12-06,BBG000B9ZXB4,0.016522210184181985
2013-12-06,BBG000BB03M1,0.012264275352762866
2013-12-06,BBG000BB07P9,-0.0019442644199609838
2013-12-06,BBG000BB1TH9,0.01641281512605053
2013-12-06,BBG000BB29X4,0.018529677613739137
2013-12-06,BBG000BB5006,0.010174418604651292
2013-12-06,BBG000BB5373,0.020072992700729708
2013-12-06,BBG000BB5BF6,-0.0011079104808332518
2013-12-06,BBG000BB6G37,0.009217533797623911
2013-12-06,BBG000BB6KF5,0.012144955925563305
2013-12-06,BBG000BB6M98,0.011221945137156908
2013-12-06,BBG000BB6WG8,0.011333494092114815
2013-12-06,BBG000BB9KF2,0.013339070567986333
2013-12-06,BBG000BBBNC6,0.014307458143074436
2013-12-06,BBG000BBCDZ2,0.02280010988004766
2013-12-06,BBG000BBCQD7,0.011089866156787753
2013-12-06,BBG000BBD070,-0.007487418681723312
2013-12-06,BBG000BBDV81,0.025805075709106395
2013-12-06,BBG000BBDZG3,0.02822162274330764
2013-12-06,BBG000BBGGQ1,0.027122381477397983
2013-12-06,BBG000BBJQV0,-0.014649681528662306
2013-12-06,BBG000BBLK04,0.05068410635917742
2013-12-06,BBG000BBMSJ6,0.008160703075957398
2013-12-06,BBG000BBNYF6,0.008067614291202396
2013-12-06,BBG000BBPFB9,0.020000000000000018
2013-12-06,BBG000BBS2Y0,0.00679311865902088
2013-12-06,BBG000BBVJZ8,-0.014341590612777066
2013-12-06,BBG000BC15S7,0.01583599312546058
2013-12-06,BBG000BC2C10,-0.00912733748886918
2013-12-06,BBG000BC40Y8,-0.015229003295828991
2013-12-06,BBG000BC4JJ4,0.028166369354990062
2013-12-06,BBG000BC9938,0.027566539923954414
2013-12-06,BBG000BCBCM7,0.01850670070197835
2013-12-06,BBG000BCG930,0.010135887725551296
2013-12-06,BBG000BCGY17,0.005144440047487153
2013-12-06,BBG000BCJ161,-0.047945205479452024
2013-12-06,BBG000BCNYT9,0.006837606837606813
2013-12-06,BBG000BCQZS4,0.01644192098414954
2013-12-06,BBG000BCSST7,0.018458524824832567
2013-12-06,BBG000BCTLF6,0.00842514581983167
2013-12-06,BBG000BCTQ65,0.01426024955436711
2013-12-06,BBG000BCVJ77,0.010344827586207028
2013-12-06,BBG000BCVMH9,0.015811318268660557
2013-12-06,BBG000BCWCG1,-0.00917209648758488
2013-12-06,BBG000BCYP43,0.006002049480310356
2013-12-06,BBG000BCZYD3,0.017800965704214855
2013-12-06,BBG000BD0TF8,0.009058975781105483
2013-12-06,BBG000BD3LM4,0.000702247191011196
2013-12-06,BBG000BD4VG8,-0.003148148148148122
2013-12-06,BBG000BD8PN9,0.014790220344099048
2013-12-06,BBG000BDDN94,-0.011281457911483828
2013-12-06,BBG000BDWKC5,0.01139162561576379
2013-12-06,BBG000BDXGP9,0.013174019607843146
2013-12-06,BBG000BDY3Y7,0.002187651920272149
2013-12-06,BBG000BF0K17,0.012913161947636587
2013-12-06,BBG000BF1R66,0.01890643463315067
