Date,ID,Return
2010-09-22,BBG000B9WH86,0.047448522829006246
2010-09-22,BBG000B9WJ73,0.011359026369168301
2010-09-22,BBG000B9X8C0,0.009803921568627638
2010-09-22,BBG000B9XRY4,0.014025443140571747
2010-09-22,BBG000B9XYV2,0.0003961965134706702
2010-09-22,BBG000B9YJ35,-0.020741671904462522
2010-09-22,BBG000B9ZXB4,-0.003068072866730609
2010-09-22,BBG000BB07P9,0.008543357539513075
2010-09-22,BBG000BB1TH9,-0.017835909631391145
2010-09-22,BBG000BB29X4,0.0028267014568383875
2010-09-22,BBG000BB2DM7,0.0005299417064121847
2010-09-22,BBG000BB2KW0,0.001588246972404228
2010-09-22,BBG000BB5006,-0.19034608378870665
2010-09-22,BBG000BB5373,-0.010398613518197597
2010-09-22,BBG000BB5BF6,0.0010266940451744144
2010-09-22,BBG000BB6G37,-0.023650899400399772
2010-09-22,BBG000BB6KF5,-0.04160583941605844
2010-09-22,BBG000BB6M98,0.01784733662822635
2010-09-22,BBG000BB6WG8,0.016438356164383272
2010-09-22,BBG000BB9KF2,0.01166342682588195
2010-09-22,BBG000BBBNC6,-0.022197140707298613
2010-09-22,BBG000BBCDZ2,-0.007903836654042262
2010-09-22,BBG000BBD070,0.004631278945493422
2010-09-22,BBG000BBDV81,-0.016695542605134728
2010-09-22,BBG000BBGGQ1,-0.02215743440233231
2010-09-22,BBG000BBJQV0,0.008857395925597977
2010-09-22,BBG000BBMSJ6,-0.040492957746478875
2010-09-22,BBG000BBNYF6,-0.013402998636983243
2010-09-22,BBG000BBPFB9,-0.007999999999999896
2010-09-22,BBG000BBQCY0,0.014422297844757681
2010-09-22,BBG000BBS2Y0,0.009327354260089793
2010-09-22,BBG000BBVCN6,-0.008679762448606798
2010-09-22,BBG000BBVJZ8,-0.0019144862795147377
2010-09-22,BBG000BBVK30,-0.08720930232558133
2010-09-22,BBG000BC15S7,-0.0012886597938143174
2010-09-22,BBG000BC2C10,-0.006765899864681901
2010-09-22,BBG000BC40Y8,-0.014162782359268489
2010-09-22,BBG000BC4JJ4,0.0021686746987952255
2010-09-22,BBG000BC8G88,0.0010347376201034209
2010-09-22,BBG000BC9938,0.0005783021050198567
2010-09-22,BBG000BCBCM7,0.004563913659933805
2010-09-22,BBG000BCG930,0.015964125560538056
2010-09-22,BBG000BCGY17,-0.01170225600193009
2010-09-22,BBG000BCNYT9,0.0041204437400950145
2010-09-22,BBG000BCQZS4,0.0002337540906964808
2010-09-22,BBG000BCSST7,-0.005137786081270468
2010-09-22,BBG000BCTLF6,-0.0168498168498169
2010-09-22,BBG000BCTQ65,-0.0004378283712785924
2010-09-22,BBG000BCVJ77,0.010759493670886133
2010-09-22,BBG000BCWCG1,0.006570302233902758
2010-09-22,BBG000BCYP43,-0.004597415506958247
2010-09-22,BBG000BCZYD3,-0.0031203364536698253
2010-09-22,BBG000BD0TF8,-0.013253125293730683
2010-09-22,BBG000BD4VG8,-0.006706408345752424
2010-09-22,BBG000BD8PN9,-0.0078064012490242085
2010-09-22,BBG000BDCB28,-0.00849377123442796
2010-09-22,BBG000BDG1Y1,0.0017676767676768623
2010-09-22,BBG000BDWKC5,0.0014548981571287367
2010-09-22,BBG000BDXGP9,-0.006954102920723182
2010-09-22,BBG000BF0K17,-0.0027490509228956794
2010-09-22,BBG000BF1R66,-0.0066294487090021725
2010-09-22,BBG000BF2KK4,-0.0008312551953448821
2010-09-22,BBG000BF5RY1,-0.008595041322314145
2010-09-22,BBG000BFC8J2,0.0012313104661390017
2010-09-22,BBG000BFDXW1,-0.028622808332084637
2010-09-22,BBG000BFJ645,0.0023291925465838137
2010-09-22,BBG000BFL116,-0.016780821917808164
2010-09-22,BBG000BFMBQ6,-0.003371733633043328
2010-09-22,BBG000BFNR17,-0.0017341951757843255
2010-09-22,BBG000BFQYY3,-0.0012730744748566947
2010-09-22,BBG000BFRF55,0.02671944581890151
2010-09-22,BBG000BFS7D3,-0.00464628297362113
2010-09-22,BBG000BFT2L4,-0.010064800772094373
2010-09-22,BBG000BFTJ91,-0.01230949589683461
