Date,ID,Return
2010-12-07,BBG000B9WH86,-0.005971197752019597
2010-12-07,BBG000B9WJ73,-0.032306311696081225
2010-12-07,BBG000B9X8C0,-0.009068712940355828
2010-12-07,BBG000B9XRY4,-0.006059659534593198
2010-12-07,BBG000B9XYV2,-0.00019316206297093075
2010-12-07,BBG000B9ZXB4,-0.0006393861892584063
2010-12-07,BBG000BB07P9,-0.0122195878168887
2010-12-07,BBG000BB1TH9,-0.012333657903278117
2010-12-07,BBG000BB29X4,0.0035320088300221375
2010-12-07,BBG000BB2DM7,-0.03125
2010-12-07,BBG000BB2KW0,0.012876712328767193
2010-12-07,BBG000BB5006,-0.007184399589462931
2010-12-07,BBG000BB5373,-0.0010893246187363426
2010-12-07,BBG000BB5792,0.01107967939651111
2010-12-07,BBG000BB5BF6,0.00894117647058823
2010-12-07,BBG000BB6G37,0.018289402904787533
2010-12-07,BBG000BB6KF5,0.010306748466257787
2010-12-07,BBG000BB6M98,0.003102961918194591
2010-12-07,BBG000BB6WG8,0.0006633499170813906
2010-12-07,BBG000BB9KF2,-0.010614525139664766
2010-12-07,BBG000BBBNC6,-0.009402654867256777
2010-12-07,BBG000BBCDZ2,0.011780104712041606
2010-12-07,BBG000BBD070,0.019459459459459483
2010-12-07,BBG000BBDV81,-0.008882521489971262
2010-12-07,BBG000BBGGQ1,0.01239275500476622
2010-12-07,BBG000BBJQV0,0.032213608957795126
2010-12-07,BBG000BBMSJ6,-0.004411174976607368
2010-12-07,BBG000BBNYF6,0.0037916583516264257
2010-12-07,BBG000BBPFB9,-0.0022275136339195978
2010-12-07,BBG000BBQCY0,0.025706612098733705
2010-12-07,BBG000BBS2Y0,-0.0050561797752808335
2010-12-07,BBG000BBVJZ8,-0.003381577167591132
2010-12-07,BBG000BBVK30,-0.04773269689737469
2010-12-07,BBG000BC15S7,0.009473197781885156
2010-12-07,BBG000BC2C10,-0.0008589589417626886
2010-12-07,BBG000BC40Y8,-0.017651245551601247
2010-12-07,BBG000BC4JJ4,-0.0019386475082678878
2010-12-07,BBG000BC8G88,0.005989863308247578
2010-12-07,BBG000BC9938,-0.015223707147007604
2010-12-07,BBG000BCBCM7,0.0075926753014736725
2010-12-07,BBG000BCG930,-0.0033964962459778203
2010-12-07,BBG000BCGY17,-0.0008547008547008517
2010-12-07,BBG000BCHG15,-0.029440061573985044
2010-12-07,BBG000BCNYT9,-0.0010245901639344135
2010-12-07,BBG000BCQZS4,-0.004888888888889054
2010-12-07,BBG000BCSST7,-0.0054062171497221145
2010-12-07,BBG000BCTLF6,-0.006013745704467444
2010-12-07,BBG000BCTQ65,-0.008467400508043954
2010-12-07,BBG000BCVJ77,-0.001212366134572651
2010-12-07,BBG000BCWCG1,-0.02347969006809103
2010-12-07,BBG000BCYP43,-0.0005810575246950611
2010-12-07,BBG000BCZYD3,0.00655534941249214
2010-12-07,BBG000BD0TF8,-0.002182672934855634
2010-12-07,BBG000BD4VG8,-0.04024544306081923
2010-12-07,BBG000BD8PN9,0.005359056806002238
2010-12-07,BBG000BDCB28,-0.009546033092914796
2010-12-07,BBG000BDG1Y1,0.005029521102121182
2010-12-07,BBG000BDWKC5,-0.0045586406962287995
2010-12-07,BBG000BDXGP9,0.0045641259698767644
2010-12-07,BBG000BF0K17,0.012892376681614248
2010-12-07,BBG000BF1R66,0.0015319148936170368
2010-12-07,BBG000BF2KK4,0.006913667789399058
2010-12-07,BBG000BF5RY1,0.010663507109004655
2010-12-07,BBG000BFC8J2,0.011322789360172614
2010-12-07,BBG000BFDXW1,-0.005705508009655524
2010-12-07,BBG000BFJ645,0.0036737692872887973
2010-12-07,BBG000BFL116,-0.022901902275270558
2010-12-07,BBG000BFMBQ6,-0.014110756123535628
2010-12-07,BBG000BFNR17,-0.0011771630370805974
2010-12-07,BBG000BFQYY3,0.00553125803961918
2010-12-07,BBG000BFRF55,-0.013988863235094406
2010-12-07,BBG000BFS7D3,0.0019336126329358994
2010-12-07,BBG000BFT2L4,0.009125327638093372
2010-12-07,BBG000BFTJ91,0.006150691952844678
2010-12-07,BBG000BFVXX0,-0.011808910359634828
2010-12-07,BBG000BFWKC0,-0.010719999999999952
2010-12-07,BBG000BFXHL6,-0.0021638776687822325
2010-12-07,BBG000BG14P4,0.005472563230291438
2010-12-07,BBG000BG7986,0.042265426880811585
2010-12-07,BBG000BGD7W6,-0.002682926829268295
2010-12-07,BBG000BGFLL5,0.005183137525915482
2010-12-07,BBG000BGFZR8,0.0004249893752654721
2010-12-07,BBG000BGJRC8,0.0017187499999999911
2010-12-07,BBG000BGKHZ3,0.00742857142857134
