Date,ID,Return
2012-08-17,BBG000B9WH86,-0.0022805017103760816
2012-08-17,BBG000B9WJ73,-0.002844950213371389
2012-08-17,BBG000B9XRY4,0.01849640129490515
2012-08-17,BBG000B9ZXB4,-0.007677254252596799
2012-08-17,BBG000BB07P9,-0.002495148322706142
2012-08-17,BBG000BB1TH9,-0.004951402897487744
2012-08-17,BBG000BB2DM7,-0.007168458781361964
2012-08-17,BBG000BB2KW0,0.0006968641114981633
2012-08-17,BBG000BB5006,0.004457652303120341
2012-08-17,BBG000BB5373,-0.002256063169768674
2012-08-17,BBG000BB6G37,-0.0007343941248469932
2012-08-17,BBG000BB6KF5,0.006072874493927127
2012-08-17,BBG000BB6M98,-0.0023923444976076125
2012-08-17,BBG000BB6WG8,-0.005699088145896591
2012-08-17,BBG000BB9KF2,-0.004161849710982546
2012-08-17,BBG000BBB3K1,-0.002142245072836335
2012-08-17,BBG000BBBNC6,0.004793028322439996
2012-08-17,BBG000BBCDZ2,0.011803458687894564
2012-08-17,BBG000BBCQD7,-0.003109452736318241
2012-08-17,BBG000BBD070,-0.013997200559887957
2012-08-17,BBG000BBDV81,-0.0067775723967959944
2012-08-17,BBG000BBDZG3,0.005489742848887591
2012-08-17,BBG000BBGGQ1,-0.007580978635423841
2012-08-17,BBG000BBJQV0,-0.008795669824086527
2012-08-17,BBG000BBMSJ6,-0.009266830198964127
2012-08-17,BBG000BBMT95,-0.004273504273504258
2012-08-17,BBG000BBNYF6,0.0005572065378900426
2012-08-17,BBG000BBPFB9,0.0016694490818029983
2012-08-17,BBG000BBS2Y0,0.003369434416365946
2012-08-17,BBG000BBVJZ8,0.001358464934623882
2012-08-17,BBG000BC15S7,0.0045240339302545785
2012-08-17,BBG000BC2C10,0.004851630373462923
2012-08-17,BBG000BC40Y8,-0.008876990277582153
2012-08-17,BBG000BC4JJ4,-0.002952639659856038
2012-08-17,BBG000BC9938,-0.0029576746557877787
2012-08-17,BBG000BCBCM7,-0.0035149384885764245
2012-08-17,BBG000BCG930,-0.010027662517289149
2012-08-17,BBG000BCGY17,0.020155038759690047
2012-08-17,BBG000BCHG15,-0.0012114685691210214
2012-08-17,BBG000BCNYT9,0.00314267756128217
2012-08-17,BBG000BCQZS4,0.003834756841554876
2012-08-17,BBG000BCSST7,0.0036664856056489725
2012-08-17,BBG000BCTLF6,0.008827238335435084
2012-08-17,BBG000BCTQ65,-0.0028001400070003513
2012-08-17,BBG000BCVJ77,-0.00033944331296675845
2012-08-17,BBG000BCWCG1,-0.006859382655561075
2012-08-17,BBG000BCYP43,0.0005083884087442314
2012-08-17,BBG000BCZYD3,0.008696797997101102
2012-08-17,BBG000BD0TF8,0.0013358937964433881
2012-08-17,BBG000BD3LM4,0.0071129707112971285
2012-08-17,BBG000BD4VG8,0.0
2012-08-17,BBG000BD8PN9,0.009773434029320294
2012-08-17,BBG000BDDN94,-0.0004954173891502656
2012-08-17,BBG000BDG1Y1,0.006132075471698029
2012-08-17,BBG000BDWKC5,0.006206361520558534
2012-08-17,BBG000BDXGP9,0.0028386050283859543
2012-08-17,BBG000BF0K17,0.016028897166723288
2012-08-17,BBG000BF1R66,0.011712828992696878
2012-08-17,BBG000BF2KK4,0.002969361587258801
2012-08-17,BBG000BF5RY1,0.009183673469387976
2012-08-17,BBG000BF6LY3,0.004117647058823559
2012-08-17,BBG000BFC8J2,-0.01608769931662868
2012-08-17,BBG000BFDLV8,-0.016135593220338973
2012-08-17,BBG000BFDXW1,-0.005274847307051744
2012-08-17,BBG000BFJ645,-0.006243496357960288
2012-08-17,BBG000BFL116,-0.010702652396463286
2012-08-17,BBG000BFMBQ6,-0.004270622611822872
2012-08-17,BBG000BFNR17,0.008214154748808156
2012-08-17,BBG000BFQYY3,0.0033071907776622833
2012-08-17,BBG000BFRF55,-0.00447901933050443
2012-08-17,BBG000BFS7D3,0.002492729538845051
2012-08-17,BBG000BFT2L4,-0.0035149384885764245
2012-08-17,BBG000BFTJ91,-0.00601684717208173
2012-08-17,BBG000BFV115,-0.006320081549439305
2012-08-17,BBG000BFVXX0,-0.0021340162185232714
2012-08-17,BBG000BFWKC0,-0.005095108695652106
2012-08-17,BBG000BFXHL6,-0.0005030181086518315
2012-08-17,BBG000BGD7W6,0.006347527109230144
2012-08-17,BBG000BGFLL5,0.0070202808112325155
2012-08-17,BBG000BGJRC8,0.008624407072013618
2012-08-17,BBG000BGKHZ3,0.008375209380234505
2012-08-17,BBG000BGKTF9,0.00995909656766858
2012-08-17,BBG000BGLRN3,0.001667063586568318
2012-08-17,BBG000BGPTV6,0.0035985216883875903
2012-08-17,BBG000BGRY34,0.012513966480447003
2012-08-17,BBG000BGVW60,-0.0005560704355885848
2012-08-17,BBG000BGXZB5,-0.007078810759792442
2012-08-17,BBG000BGYWY6,0.008943928448572391
2012-08-17,BBG000BH13K9,0.0017800632911391112
2012-08-17,BBG000BH1NH9,0.01893788902132143
2012-08-17,BBG000BH23R1,-0.0008176614881438837
2012-08-17,BBG000BH2JM1,0.0011117287381881003
2012-08-17,BBG000BH3GZ2,-0.00045365189777701875
2012-08-17,BBG000BH3JF8,0.007492039707810427
2012-08-17,BBG000BH4R78,0.004179104477611828
2012-08-17,BBG000BH5DV1,-0.0051606459131013915
2012-08-17,BBG000BH5LT6,-0.013370584713629952
2012-08-17,BBG000BH8TT6,-0.04173989455184546
2012-08-17,BBG000BHB3M6,0.0020622100017184675
2012-08-17,BBG000BHBK84,0.003660565723793807
2012-08-17,BBG000BHC2S1,0.010208421948107116
2012-08-17,BBG000BHCP19,0.0033698399326029804
2012-08-17,BBG000BHGDH5,-0.0029989503673716333
2012-08-17,BBG000BHKYH4,0.0002995357196347026
2012-08-17,BBG000BHLYP4,0.011780104712041828
2012-08-17,BBG000BHLYS1,-0.001941747572815511
2012-08-17,BBG000BHQ1H0,0.0013874436351024588
2012-08-17,BBG000BHSKN9,0.006345950926627708
2012-08-17,BBG000BHVJJ3,0.022467631378522368
2012-08-17,BBG000BHX7N2,0.004031483970051708
2012-08-17,BBG000BHZ5J9,0.00677724273229896
2012-08-17,BBG000BJ2VQ6,0.019552580588338975
2012-08-17,BBG000BJ3PD2,0.006731813246471097
2012-08-17,BBG000BJ49H3,-0.0015414798206279112
2012-08-17,BBG000BJ5GK2,-0.0005220569042025947
2012-08-17,BBG000BJ81C1,0.017179447134155756
2012-08-17,BBG000BJ8YN7,0.021673968180770276
2012-08-17,BBG000BJ98Z0,0.003216726980297402
2012-08-17,BBG000BJDB15,0.000849617672047609
2012-08-17,BBG000BJDPC2,0.003089757454039832
2012-08-17,BBG000BJF1Z8,0.0028972587474926925
2012-08-17,BBG000BJL3N0,0.00488485694347518
2012-08-17,BBG000BJNGN9,0.005208333333333481
2012-08-17,BBG000BJPDZ1,-0.006253034275172431
2012-08-17,BBG000BJQWD2,-0.006876487701666378
2012-08-17,BBG000BJSBJ0,0.00028743891922955456
2012-08-17,BBG000BJVZF7,0.007361601884570135
2012-08-17,BBG000BJX8C8,0.003835826620636862
2012-08-17,BBG000BK67C7,0.005201958384333016
