Date,ID,Return
2012-11-28,BBG000B9WH86,0.01449275362318847
2012-11-28,BBG000B9WJ73,0.020504771857307258
2012-11-28,BBG000B9X8C0,0.019130434782608674
2012-11-28,BBG000B9XRY4,-0.0031464824378397704
2012-11-28,BBG000B9ZXB4,0.007961286294099201
2012-11-28,BBG000BB07P9,0.014269024854613788
2012-11-28,BBG000BB1TH9,0.005652911249293346
2012-11-28,BBG000BB2DM7,0.008780487804878057
2012-11-28,BBG000BB5006,0.021097046413502296
2012-11-28,BBG000BB5373,0.008737092930897417
2012-11-28,BBG000BB5BF6,-0.008995502248875464
2012-11-28,BBG000BB6G37,0.0072301171777613416
2012-11-28,BBG000BB6KF5,0.009809932556713807
2012-11-28,BBG000BB6M98,0.01262806766738156
2012-11-28,BBG000BB6WG8,0.006432084752175493
2012-11-28,BBG000BB9KF2,0.010373944511459676
2012-11-28,BBG000BBB3K1,0.016775396085740857
2012-11-28,BBG000BBBNC6,0.009318578916715392
2012-11-28,BBG000BBCDZ2,0.006497643011848631
2012-11-28,BBG000BBCQD7,0.018500265825582618
2012-11-28,BBG000BBD070,0.009518023491291938
2012-11-28,BBG000BBDV81,0.0021361000915471884
2012-11-28,BBG000BBDZG3,0.0033856571252692813
2012-11-28,BBG000BBGGQ1,0.01605136436597121
2012-11-28,BBG000BBJQV0,0.008638420403126235
2012-11-28,BBG000BBMSJ6,0.024096385542168752
2012-11-28,BBG000BBMT95,0.024565608148591878
2012-11-28,BBG000BBNYF6,0.016997167138810054
2012-11-28,BBG000BBPFB9,0.02316602316602312
2012-11-28,BBG000BBS2Y0,0.0006898137502873158
2012-11-28,BBG000BBV8B8,-0.021186440677966045
2012-11-28,BBG000BBVJZ8,0.0
2012-11-28,BBG000BC15S7,0.007440212577502159
2012-11-28,BBG000BC2C10,0.004790884371357995
2012-11-28,BBG000BC40Y8,0.004771642808452992
2012-11-28,BBG000BC4JJ4,-0.005068179075660817
2012-11-28,BBG000BC9938,0.03483698079499775
2012-11-28,BBG000BCBCM7,0.01187446988973706
2012-11-28,BBG000BCG930,-0.003638348189921703
2012-11-28,BBG000BCGY17,0.003082134919595303
2012-11-28,BBG000BCNYT9,-0.017045454545454586
2012-11-28,BBG000BCQZS4,0.01965466568699492
2012-11-28,BBG000BCSST7,-0.005369848301785329
2012-11-28,BBG000BCTLF6,0.010351966873705987
2012-11-28,BBG000BCTQ65,0.0030245746691872633
2012-11-28,BBG000BCVJ77,0.0027351466342500075
2012-11-28,BBG000BCWCG1,0.03568657874321168
2012-11-28,BBG000BCZYD3,0.0059624108878808535
2012-11-28,BBG000BD0TF8,-0.0009115077857957399
2012-11-28,BBG000BD4VG8,0.018020182604516988
2012-11-28,BBG000BD8PN9,0.005403158769742511
2012-11-28,BBG000BDWKC5,0.010904134484325256
2012-11-28,BBG000BDXGP9,0.0006749915626054204
2012-11-28,BBG000BF0K17,0.011070110701106861
2012-11-28,BBG000BF1R66,0.003932878867330736
2012-11-28,BBG000BF2KK4,0.009280447495550348
2012-11-28,BBG000BF5RY1,0.015727391874180707
2012-11-28,BBG000BF6LY3,0.014165792235047103
2012-11-28,BBG000BF8TF5,0.022797018851380857
2012-11-28,BBG000BFC8J2,0.009598157153826392
2012-11-28,BBG000BFDLV8,0.011714174150722512
2012-11-28,BBG000BFDXW1,0.0021813649111870337
2012-11-28,BBG000BFJ645,0.016847172081828843
2012-11-28,BBG000BFL116,0.03538418803581411
2012-11-28,BBG000BFMBQ6,-0.008584509729111067
2012-11-28,BBG000BFNR17,0.005016842256145626
2012-11-28,BBG000BFQYY3,0.0011148272017837968
2012-11-28,BBG000BFRF55,-0.013328890369876722
2012-11-28,BBG000BFS7D3,0.007235696100764022
2012-11-28,BBG000BFT2L4,0.010195646183521534
2012-11-28,BBG000BFTJ91,0.008496176720475868
2012-11-28,BBG000BFWKC0,0.00550600154168035
2012-11-28,BBG000BFXHL6,-0.0005639097744360999
2012-11-28,BBG000BGD7W6,0.016454965357967755
2012-11-28,BBG000BGFLL5,0.012351124834583116
2012-11-28,BBG000BGJRC8,-0.004529421307562176
2012-11-28,BBG000BGKHZ3,0.004514672686230181
