Date,ID,Return
2012-12-12,BBG000B9WH86,-0.0034562211981564728
2012-12-12,BBG000B9WJ73,0.021361815754339153
2012-12-12,BBG000B9X8C0,0.000672043010752521
2012-12-12,BBG000B9XRY4,-0.00441088461510053
2012-12-12,BBG000B9ZXB4,-0.0024180142058333187
2012-12-12,BBG000BB07P9,0.0326374595707144
2012-12-12,BBG000BB1TH9,-0.014393420150788039
2012-12-12,BBG000BB2DM7,0.023373983739837456
2012-12-12,BBG000BB5006,0.011809229037703872
2012-12-12,BBG000BB5373,0.0007564296520423675
2012-12-12,BBG000BB5BF6,0.004330566582461115
2012-12-12,BBG000BB6G37,-0.005443786982248455
2012-12-12,BBG000BB6KF5,0.012044564890093312
2012-12-12,BBG000BB6M98,-0.0072289156626504925
2012-12-12,BBG000BB6WG8,0.001840264998159702
2012-12-12,BBG000BB9KF2,0.0009208103130755596
2012-12-12,BBG000BBB3K1,0.0014015416958652605
2012-12-12,BBG000BBBNC6,0.0018487705675724886
2012-12-12,BBG000BBCDZ2,0.00996432525525881
2012-12-12,BBG000BBCQD7,-0.013856812933025542
2012-12-12,BBG000BBD070,0.0286731263595017
2012-12-12,BBG000BBDV81,-0.0009685900096858546
2012-12-12,BBG000BBDZG3,-0.011627906976743985
2012-12-12,BBG000BBGGQ1,0.003980404164115159
2012-12-12,BBG000BBJQV0,-0.010276679841897285
2012-12-12,BBG000BBMSJ6,-0.0012091898428051584
2012-12-12,BBG000BBMT95,0.004759071980963814
2012-12-12,BBG000BBNYF6,-0.011012740228892426
2012-12-12,BBG000BBPFB9,0.0009025270758122872
2012-12-12,BBG000BBS2Y0,0.002445803224013332
2012-12-12,BBG000BBV8B8,-0.019175455417066112
2012-12-12,BBG000BBVJZ8,0.012437662740113486
2012-12-12,BBG000BC15S7,-0.0008849557522123686
2012-12-12,BBG000BC2C10,0.01912246234446635
2012-12-12,BBG000BC40Y8,0.0033204940895206203
2012-12-12,BBG000BC4JJ4,-0.008169149447380897
2012-12-12,BBG000BC9938,-0.026834959694526983
2012-12-12,BBG000BCBCM7,0.012110706803331928
2012-12-12,BBG000BCG930,0.005943284088979484
2012-12-12,BBG000BCGY17,-0.0013340003335001738
2012-12-12,BBG000BCHG15,0.009139574356965774
2012-12-12,BBG000BCNYT9,-0.009675190048375915
2012-12-12,BBG000BCQZS4,0.010690501226778837
2012-12-12,BBG000BCSST7,-0.004616196254286442
2012-12-12,BBG000BCTLF6,0.009514747859181716
2012-12-12,BBG000BCTQ65,-0.00256598240469208
2012-12-12,BBG000BCVJ77,0.0021315468940314997
2012-12-12,BBG000BCWCG1,0.005780346820809301
2012-12-12,BBG000BCZYD3,0.004985937100485893
2012-12-12,BBG000BD0TF8,-0.0037765370140091514
2012-12-12,BBG000BD4VG8,0.0006994637444626139
2012-12-12,BBG000BD8PN9,0.0016333197223357132
2012-12-12,BBG000BDWKC5,-0.010864644635581566
2012-12-12,BBG000BDXGP9,0.019185459441265706
2012-12-12,BBG000BF0K17,0.007099507614794387
2012-12-12,BBG000BF1R66,0.008202057023824816
2012-12-12,BBG000BF5RY1,-0.017478152309612915
2012-12-12,BBG000BF6LY3,0.0005284015852047297
2012-12-12,BBG000BF8TF5,0.008428150021070335
2012-12-12,BBG000BFC8J2,-0.010843079922027266
2012-12-12,BBG000BFDLV8,-0.007646985082111035
2012-12-12,BBG000BFDXW1,-0.0023242300987796893
2012-12-12,BBG000BFJ645,0.013064133016627011
2012-12-12,BBG000BFL116,0.029523809523809508
2012-12-12,BBG000BFMBQ6,0.01600451892299004
2012-12-12,BBG000BFNR17,-0.00020713940481942306
2012-12-12,BBG000BFQYY3,-0.00824990730441244
2012-12-12,BBG000BFRF55,0.005006257822277815
2012-12-12,BBG000BFS7D3,-0.004206651768108305
2012-12-12,BBG000BFT2L4,0.0005347593582889498
2012-12-12,BBG000BFTJ91,-0.0016560861164779395
2012-12-12,BBG000BFWKC0,-0.014494345009333442
2012-12-12,BBG000BFXHL6,0.011469534050179142
2012-12-12,BBG000BGD7W6,0.003632299525006877
2012-12-12,BBG000BGFLL5,0.016038237005253198
2012-12-12,BBG000BGJRC8,0.002552322613578406
2012-12-12,BBG000BGKHZ3,-0.0037899296155928797
2012-12-12,BBG000BGKTF9,0.00274630964641287
2012-12-12,BBG000BGLRN3,0.012963443090484805
2012-12-12,BBG000BGPTV6,0.003792188092529347
2012-12-12,BBG000BGR5J0,0.01822004204625083
2012-12-12,BBG000BGRY34,-0.00021030494216622841
2012-12-12,BBG000BGVW60,-0.0007751937984495916
2012-12-12,BBG000BGXZB5,-0.006663493574488366
