Date,ID,Return
2014-11-25,BBG000B9WH86,0.008710801393728262
2014-11-25,BBG000B9XRY4,-0.008640674394099102
2014-11-25,BBG000B9ZXB4,-0.00361010830324926
2014-11-25,BBG000BB03M1,0.011610762992996682
2014-11-25,BBG000BB07P9,0.029529217928396356
2014-11-25,BBG000BB1TH9,0.005122201082979894
2014-11-25,BBG000BB29X4,-0.0017384825530858405
2014-11-25,BBG000BB2N27,0.0027420123986647837
2014-11-25,BBG000BB5006,0.0108810108810109
2014-11-25,BBG000BB5373,0.00329127811300034
2014-11-25,BBG000BB5792,-0.0063131313131314926
2014-11-25,BBG000BB5BF6,-0.009533898305084665
2014-11-25,BBG000BB6G37,-0.0017374517374516563
2014-11-25,BBG000BB6KF5,-0.008528784648187737
2014-11-25,BBG000BB6M98,-0.0022026431718061845
2014-11-25,BBG000BB6WG8,-0.0003777148253070184
2014-11-25,BBG000BB9KF2,-0.0038732394366196576
2014-11-25,BBG000BBB3K1,0.0015420200462605838
2014-11-25,BBG000BBBNC6,-0.0034877927254608476
2014-11-25,BBG000BBCDZ2,0.004813583056187509
2014-11-25,BBG000BBD070,-0.027872918389039825
2014-11-25,BBG000BBDV81,-0.008002977852224036
2014-11-25,BBG000BBDZG3,-0.007622504537205033
2014-11-25,BBG000BBGGQ1,0.003345798071245687
2014-11-25,BBG000BBJQV0,-0.00048590864917374965
2014-11-25,BBG000BBL0Y1,0.010482559190312601
2014-11-25,BBG000BBMSJ6,-0.003832466465918505
2014-11-25,BBG000BBNYF6,-0.02430801987224973
2014-11-25,BBG000BBPFB9,-0.0006454388984508119
2014-11-25,BBG000BBS2Y0,-0.011816299183822654
2014-11-25,BBG000BBVJZ8,-0.022778699653039802
2014-11-25,BBG000BC15S7,-0.004116563752572744
2014-11-25,BBG000BC2C10,-0.032317636195752564
2014-11-25,BBG000BC40Y8,-0.027032871972318406
2014-11-25,BBG000BC4JJ4,0.004145077720207002
2014-11-25,BBG000BC9938,0.022951977401129975
2014-11-25,BBG000BCBCM7,-0.010533707865168385
2014-11-25,BBG000BCG930,0.008006976375455999
2014-11-25,BBG000BCGY17,0.0015760441292356209
2014-11-25,BBG000BCHG15,0.0009756097560975618
2014-11-25,BBG000BCNYT9,-0.309289511701509
2014-11-25,BBG000BCQZS4,0.003954305799648505
2014-11-25,BBG000BCSST7,0.0014857737166629192
2014-11-25,BBG000BCTLF6,-0.004656577415599439
2014-11-25,BBG000BCTQ65,-0.0014979029358899165
2014-11-25,BBG000BCVJ77,0.0
2014-11-25,BBG000BCVMH9,0.0033222591362125353
2014-11-25,BBG000BCWCG1,-0.012596401028277637
2014-11-25,BBG000BCYP43,-0.00715776916194466
2014-11-25,BBG000BCZYD3,0.02761040347799537
2014-11-25,BBG000BD4VG8,-0.023485784919653696
2014-11-25,BBG000BD8PN9,0.0014985014985016143
2014-11-25,BBG000BDXGP9,0.001692524682651353
2014-11-25,BBG000BDY3Y7,-0.005834548864346756
2014-11-25,BBG000BF0K17,0.002642506606266526
2014-11-25,BBG000BF1R66,-0.0036006228104321636
2014-11-25,BBG000BF3NZ1,0.0010161994141910657
2014-11-25,BBG000BF5RY1,0.00045610034207532735
2014-11-25,BBG000BF6LY3,0.006430102405334592
2014-11-25,BBG000BFC8J2,0.0008109569291763208
2014-11-25,BBG000BFDLV8,-0.018076983013869508
2014-11-25,BBG000BFDXW1,-0.0029404845918608036
2014-11-25,BBG000BFL116,0.007500986971969992
2014-11-25,BBG000BFMBQ6,-0.004882812499999889
2014-11-25,BBG000BFNR17,-0.005660377358490565
2014-11-25,BBG000BFQYY3,0.005592347314201662
2014-11-25,BBG000BFRF55,-0.05834186284544529
2014-11-25,BBG000BFS7D3,0.004429232937386729
2014-11-25,BBG000BFT2L4,0.029173861674088863
2014-11-25,BBG000BFTJ91,0.029213072850100552
2014-11-25,BBG000BFV115,-0.01838440111420625
2014-11-25,BBG000BFVXX0,0.0006138735420504471
2014-11-25,BBG000BFWKC0,-0.00879449099809182
2014-11-25,BBG000BFXHL6,0.0015398152221732797
2014-11-25,BBG000BG09F5,-0.027998486568293512
2014-11-25,BBG000BG14P4,-0.002735229759299851
2014-11-25,BBG000BG3445,-0.0157689581856838
2014-11-25,BBG000BGD7W6,0.0009094452384048601
2014-11-25,BBG000BGFZR8,-0.004885736800630425
2014-11-25,BBG000BGJRC8,0.004241791855165378
2014-11-25,BBG000BGKTF9,0.006820950060901332
2014-11-25,BBG000BGLRN3,-0.014647467725918628
2014-11-25,BBG000BGPTV6,0.008311372390026328
2014-11-25,BBG000BGRKT6,0.004373177842565523
2014-11-25,BBG000BGRY34,-0.006382744580169519
2014-11-25,BBG000BGVW60,0.0024844677000386284
2014-11-25,BBG000BGYMH7,-0.02241498426345301
2014-11-25,BBG000BGYWY6,-0.008367505264324615
2014-11-25,BBG000BH13K9,-0.006514206514206533
2014-11-25,BBG000BH1NH9,0.0030850091407679248
2014-11-25,BBG000BH2JM1,0.00426356589147292
2014-11-25,BBG000BH3GZ2,-0.0013090718680455193
2014-11-25,BBG000BH3JF8,-0.0015566997964318041
2014-11-25,BBG000BH4R78,0.011812762199161053
2014-11-25,BBG000BH5DV1,-0.00010790978741781476
2014-11-25,BBG000BH5LT6,-0.011328125000000133
2014-11-25,BBG000BHB3M6,0.000483564628414479
2014-11-25,BBG000BHBK84,-0.01664753157290466
2014-11-25,BBG000BHCP19,0.0013617793917384269
2014-11-25,BBG000BHGDH5,0.001518410730102504
2014-11-25,BBG000BHKYH4,-0.008733624454148492
2014-11-25,BBG000BHLYP4,0.002039347408829162
2014-11-25,BBG000BHLYS1,-0.0038778477944740875
2014-11-25,BBG000BHQ1H0,0.001369151598130447
2014-11-25,BBG000BHSKN9,0.0031964637977641708
2014-11-25,BBG000BHVJJ3,0.0006695681285571187
2014-11-25,BBG000BHX7N2,-0.001064315037251018
2014-11-25,BBG000BHZ5J9,-0.011106409985191523
2014-11-25,BBG000BJ26K7,-0.008569118835893397
2014-11-25,BBG000BJ2VQ6,-0.0005012531328320025
2014-11-25,BBG000BJ3PD2,0.0057912262921673285
2014-11-25,BBG000BJ49H3,-0.016342680199552873
2014-11-25,BBG000BJ81C1,-0.003468542248771578
2014-11-25,BBG000BJ98Z0,0.011127971674254056
2014-11-25,BBG000BJDB15,0.005839917554105067
2014-11-25,BBG000BJDPC2,-0.0054354695992920865
2014-11-25,BBG000BJF1Z8,-0.0038170113370933345
2014-11-25,BBG000BJL3N0,-0.006388206388206474
2014-11-25,BBG000BJP882,-0.009166225982725207
2014-11-25,BBG000BJPDZ1,-0.009283946828304579
2014-11-25,BBG000BJQWD2,-0.0020265003897117495
2014-11-25,BBG000BJSBJ0,0.0034635954898687427
2014-11-25,BBG000BJW241,-0.006593881742514296
2014-11-25,BBG000BJX8C8,-0.014819850441876392
2014-11-25,BBG000BK67C7,-0.001932633903920511
2014-11-25,BBG000BK6G19,-0.024050999710228838
2014-11-25,BBG000BK6MB5,-0.005185185185185293
2014-11-25,BBG000BKCFC2,0.002912621359223211
2014-11-25,BBG000BKFBD7,-0.000259033803911346
2014-11-25,BBG000BKFZM4,0.0019065776930409228
2014-11-25,BBG000BKLH74,-0.016165133051479708
2014-11-25,BBG000BKNX95,0.0045214770158250595
2014-11-25,BBG000BKPL53,0.00908430232558155
2014-11-25,BBG000BKQ3V3,-0.0014464802314367864
2014-11-25,BBG000BKR1D6,-0.006418178194139812
2014-11-25,BBG000BKTFN2,-0.032477947072975244
2014-11-25,BBG000BKWSR6,-0.006876227897838927
2014-11-25,BBG000BKXFN7,-0.02430555555555569
2014-11-25,BBG000BKZB36,-0.014126016260162633
2014-11-25,BBG000BKZTP3,-0.0027420984269016513
2014-11-25,BBG000BL4504,-0.014962593516209544
2014-11-25,BBG000BL8GJ6,0.04341085271317846
2014-11-25,BBG000BL9JQ1,-0.012978135003842484
2014-11-25,BBG000BLBVN4,0.016403192718120296
2014-11-25,BBG000BLBXT4,-0.009448416751787536
2014-11-25,BBG000BLCL55,-0.0016012810248199338
2014-11-25,BBG000BLCPY4,-0.013159528243327223
2014-11-25,BBG000BLHRS2,0.004351880634131167
2014-11-25,BBG000BLKK03,-0.015374713958810182
2014-11-25,BBG000BLM0V1,-0.00723182000803535
2014-11-25,BBG000BLMZK6,0.007103534008169099
2014-11-25,BBG000BLNNH6,-0.0024051803885292156
