Date,ID,Return
2014-03-19,BBG000B9WH86,-0.013333333333333308
2014-03-19,BBG000B9XRY4,-0.00026345502446367686
2014-03-19,BBG000B9ZXB4,-0.00704757110495835
2014-03-19,BBG000BB03M1,-0.0035747207046425977
2014-03-19,BBG000BB07P9,-0.041048466864490485
2014-03-19,BBG000BB1TH9,-0.019508388607101024
2014-03-19,BBG000BB29X4,-0.016016713091921875
2014-03-19,BBG000BB5006,-0.012988908347927652
2014-03-19,BBG000BB5373,-0.007299270072992692
2014-03-19,BBG000BB5BF6,-0.02031779109143017
2014-03-19,BBG000BB6G37,0.0031104199066873672
2014-03-19,BBG000BB6KF5,0.014326647564469885
2014-03-19,BBG000BB6M98,-0.00657688694018177
2014-03-19,BBG000BB6WG8,-0.0062893081761006275
2014-03-19,BBG000BB9KF2,-0.02432216905901119
2014-03-19,BBG000BBB3K1,-0.012982195845697375
2014-03-19,BBG000BBBNC6,-0.014772197169958035
2014-03-19,BBG000BBCDZ2,-0.008517196625567713
2014-03-19,BBG000BBCQD7,0.003201280512204807
2014-03-19,BBG000BBD070,-0.005428077966938005
2014-03-19,BBG000BBDV81,-0.028968486983754205
2014-03-19,BBG000BBDZG3,-0.00060289389067536
2014-03-19,BBG000BBGGQ1,-0.013435003631082076
2014-03-19,BBG000BBJQV0,0.01726973684210531
2014-03-19,BBG000BBLK04,0.0012877747252746374
2014-03-19,BBG000BBMSJ6,0.0008342602892101869
2014-03-19,BBG000BBPFB9,0.005162622612286949
2014-03-19,BBG000BBS2Y0,-0.006982034988624819
2014-03-19,BBG000BBVJZ8,-0.00047251535674919243
2014-03-19,BBG000BC15S7,-0.015314472761281284
2014-03-19,BBG000BC2C10,-0.00887056471764136
2014-03-19,BBG000BC40Y8,-0.010804321728691502
2014-03-19,BBG000BC4JJ4,-0.006484445538865513
2014-03-19,BBG000BC9938,-0.007893304300489956
2014-03-19,BBG000BCBCM7,-0.0034965034965034336
2014-03-19,BBG000BCG930,0.01371405178589713
2014-03-19,BBG000BCGY17,-0.022424933485366783
2014-03-19,BBG000BCQZS4,-0.009389671361502372
2014-03-19,BBG000BCSST7,-0.0145114479200259
2014-03-19,BBG000BCTLF6,0.014543339150668855
2014-03-19,BBG000BCTQ65,-0.017769002961500524
2014-03-19,BBG000BCVJ77,0.0016342296835536452
2014-03-19,BBG000BCVMH9,-0.014103468171036804
2014-03-19,BBG000BCWCG1,-0.005023183925811359
2014-03-19,BBG000BCYP43,-0.004660087719298045
2014-03-19,BBG000BCZYD3,-0.009845047513055483
2014-03-19,BBG000BD0TF8,-0.01548757170172066
2014-03-19,BBG000BD4VG8,-0.005174644243208237
2014-03-19,BBG000BD8PN9,0.020901761719916312
2014-03-19,BBG000BDXGP9,-0.0073800738007380184
2014-03-19,BBG000BDY3Y7,-0.00571117759042683
2014-03-19,BBG000BF0K17,-0.0038377761642982566
2014-03-19,BBG000BF1R66,-0.011614535418583039
2014-03-19,BBG000BF5RY1,-0.0023075309418921774
2014-03-19,BBG000BF6LY3,-0.006059075990911489
2014-03-19,BBG000BFC8J2,-0.018543821979308928
2014-03-19,BBG000BFDLV8,-0.011918556530375768
2014-03-19,BBG000BFDXW1,0.0012166436856191343
2014-03-19,BBG000BFL116,0.20569840166782494
2014-03-19,BBG000BFMBQ6,0.033337623889818424
2014-03-19,BBG000BFNR17,-0.012568135263687608
2014-03-19,BBG000BFQYY3,-0.014765309294373696
2014-03-19,BBG000BFRF55,-0.017571059431524483
2014-03-19,BBG000BFS7D3,-0.010767312705429077
2014-03-19,BBG000BFT2L4,-0.00677021107128617
2014-03-19,BBG000BFTJ91,-0.00807936183268565
2014-03-19,BBG000BFV115,-0.009066440005666587
2014-03-19,BBG000BFWKC0,-0.012683694891532538
2014-03-19,BBG000BFXHL6,0.00803461063040789
2014-03-19,BBG000BG09F5,0.0010628606134224228
2014-03-19,BBG000BG14P4,-0.010171133354859418
2014-03-19,BBG000BGD7W6,-0.0034913634693127804
2014-03-19,BBG000BGFZR8,0.00031635558367604233
2014-03-19,BBG000BGJRC8,-0.006610995128740305
2014-03-19,BBG000BGKHZ3,0.0055332951726771995
2014-03-19,BBG000BGKTF9,-0.005982324949014295
2014-03-19,BBG000BGLRN3,-0.004777070063694211
2014-03-19,BBG000BGPTV6,0.0005606952621248773
2014-03-19,BBG000BGRKT6,-0.010790144435004256
2014-03-19,BBG000BGRY34,-0.002442665219161144
2014-03-19,BBG000BGVW60,-0.009503546099290827
2014-03-19,BBG000BGYWY6,-0.008419209267865546
2014-03-19,BBG000BH13K9,-0.010928143712575
2014-03-19,BBG000BH1NH9,-0.004334435953005644
2014-03-19,BBG000BH2JM1,0.0034080769962114843
2014-03-19,BBG000BH3GZ2,-0.011457500666133713
2014-03-19,BBG000BH3JF8,-0.011825671007175131
2014-03-19,BBG000BH4R78,-0.01792901573362604
2014-03-19,BBG000BH5DV1,-0.005578973468881698
2014-03-19,BBG000BH5LT6,0.015820362337331195
2014-03-19,BBG000BHB3M6,-0.004883408619216101
2014-03-19,BBG000BHBK84,-0.0012079726192872897
2014-03-19,BBG000BHC2S1,-0.004182850313713793
2014-03-19,BBG000BHCP19,-0.00253217978476461
2014-03-19,BBG000BHGCD1,-0.028015479369924212
2014-03-19,BBG000BHGDH5,-0.021782460136674286
2014-03-19,BBG000BHKYH4,-0.009244154431756524
2014-03-19,BBG000BHLYP4,-0.0026346989856409486
2014-03-19,BBG000BHLYS1,-0.03179562580408013
2014-03-19,BBG000BHQ1H0,0.0016767014709244688
2014-03-19,BBG000BHSKN9,-0.009915294816967402
2014-03-19,BBG000BHVJJ3,-0.009339080459770166
2014-03-19,BBG000BHX7N2,-0.003757632691404278
2014-03-19,BBG000BHZ5J9,-0.01112176414189825
2014-03-19,BBG000BJ2VQ6,0.013273432713906352
2014-03-19,BBG000BJ3PD2,-0.017318969044047394
2014-03-19,BBG000BJ49H3,-0.012385394884992795
2014-03-19,BBG000BJ81C1,-0.008933889219773672
2014-03-19,BBG000BJ8YN7,-0.01031132262542156
2014-03-19,BBG000BJ98Z0,-0.005009068140599315
2014-03-19,BBG000BJDB15,-0.017704710717672878
2014-03-19,BBG000BJDPC2,-0.006221349050425595
2014-03-19,BBG000BJF1Z8,-0.0013711481561663463
2014-03-19,BBG000BJL3N0,0.0021949078138716605
2014-03-19,BBG000BJPDZ1,0.012866533028763394
2014-03-19,BBG000BJQWD2,-0.008249463784854028
2014-03-19,BBG000BJSBJ0,-0.012384884090187454
2014-03-19,BBG000BJVZF7,-0.006828057107386654
2014-03-19,BBG000BJX8C8,-0.004038228563736812
2014-03-19,BBG000BK67C7,-0.012614259597806265
2014-03-19,BBG000BK6MB5,-0.01442495126705634
2014-03-19,BBG000BKCFC2,0.000591599290080902
2014-03-19,BBG000BKFBD7,0.012396694214876103
2014-03-19,BBG000BKFZM4,-0.013982392542723932
2014-03-19,BBG000BKLH74,-0.012577123872804963
2014-03-19,BBG000BKNX95,-0.01407942238267157
2014-03-19,BBG000BKPL53,-0.004832440382393055
2014-03-19,BBG000BKQ3V3,0.01575757575757586
2014-03-19,BBG000BKQG80,-0.017629259307985867
2014-03-19,BBG000BKR1D6,-0.012484197218710635
2014-03-19,BBG000BKTFN2,-0.002108963093145788
2014-03-19,BBG000BKTT89,-0.006040637012630579
2014-03-19,BBG000BKWSR6,0.005128205128205332
2014-03-19,BBG000BKXFN7,0.011571056062581464
2014-03-19,BBG000BKXYX5,-0.0002650762094101866
2014-03-19,BBG000BKZB36,-0.0008769731896767219
2014-03-19,BBG000BKZTP3,-0.005133470225872849
2014-03-19,BBG000BL4504,-0.011222444889779415
2014-03-19,BBG000BL9JQ1,-0.015898571141074513
2014-03-19,BBG000BLBVN4,-0.013185835959001246
2014-03-19,BBG000BLBXT4,-0.007246376811594013
2014-03-19,BBG000BLCPY4,0.0033170731707317103
2014-03-19,BBG000BLDV98,-0.0006761325219741821
2014-03-19,BBG000BLHRS2,-0.01864231239996228
2014-03-19,BBG000BLKK03,0.03093873953283377
2014-03-19,BBG000BLMZK6,-0.011688582759340371
2014-03-19,BBG000BLNNH6,-0.011241368235105242
2014-03-19,BBG000BLW530,-0.004475326816629321
2014-03-19,BBG000BLXZN1,-0.006080259424402157
2014-03-19,BBG000BLZRJ2,0.0050552922590838545
2014-03-19,BBG000BM5SR2,-0.003934426229508237
2014-03-19,BBG000BM6788,-0.006664388243335595
2014-03-19,BBG000BM7HL0,-0.026320808697310794
2014-03-19,BBG000BMBL90,-0.013331702544031376
2014-03-19,BBG000BMDV41,-0.007669365146996232
2014-03-19,BBG000BMF5J0,-0.014302741358760529
2014-03-19,BBG000BMHYD1,-0.0037257824143068774
2014-03-19,BBG000BMKDM3,-0.0019401778496362931
2014-03-19,BBG000BMQPL1,0.01646385110952031
2014-03-19,BBG000BMTFR4,0.0007293946024797826
2014-03-19,BBG000BMW2Z0,-0.0084837545126355
2014-03-19,BBG000BMX289,-0.0067708333333332815
