Date,ID,Return
2012-08-28,BBG000B9WH86,0.002358490566037652
2012-08-28,BBG000B9WJ73,-0.026645768025078342
2012-08-28,BBG000B9XRY4,-0.0013023916646933698
2012-08-28,BBG000B9ZXB4,0.0001521606816798915
2012-08-28,BBG000BB07P9,0.0066702241195304435
2012-08-28,BBG000BB1TH9,-0.003414264036418868
2012-08-28,BBG000BB2DM7,-0.005656108597285159
2012-08-28,BBG000BB2KW0,-0.007078986587183311
2012-08-28,BBG000BB5006,-0.008044554455445496
2012-08-28,BBG000BB5373,-0.0028768699654775354
2012-08-28,BBG000BB6G37,-0.0012626262626264095
2012-08-28,BBG000BB6KF5,-0.0037790697674416895
2012-08-28,BBG000BB6M98,-0.006717420510523819
2012-08-28,BBG000BB6WG8,-0.0018925056775169757
2012-08-28,BBG000BB9KF2,0.0018687222611539767
2012-08-28,BBG000BBB3K1,0.009659714599341562
2012-08-28,BBG000BBBNC6,0.000866738894907737
2012-08-28,BBG000BBCDZ2,-0.0019385211852672724
2012-08-28,BBG000BBCQD7,0.0
2012-08-28,BBG000BBD070,0.019450571485863266
2012-08-28,BBG000BBDV81,-0.002013942680092917
2012-08-28,BBG000BBDZG3,-0.008964719491035278
2012-08-28,BBG000BBGGQ1,0.011374715632109123
2012-08-28,BBG000BBJQV0,-0.004181184668989535
2012-08-28,BBG000BBMSJ6,0.016173245614035103
2012-08-28,BBG000BBMT95,-0.0060975609756096505
2012-08-28,BBG000BBNYF6,-0.0015334483419588985
2012-08-28,BBG000BBPFB9,0.000860585197934638
2012-08-28,BBG000BBS2Y0,-0.004974535117849177
2012-08-28,BBG000BBVJZ8,0.0014950166112956964
2012-08-28,BBG000BC15S7,-0.0007665772326560516
2012-08-28,BBG000BC2C10,-0.004689465858401132
2012-08-28,BBG000BC40Y8,0.007270612185546144
2012-08-28,BBG000BC4JJ4,-0.003392294645020444
2012-08-28,BBG000BC9938,-0.01624783362218374
2012-08-28,BBG000BCBCM7,-0.0037383177570091686
2012-08-28,BBG000BCG930,-0.013239339752407098
2012-08-28,BBG000BCGY17,0.01224457962876313
2012-08-28,BBG000BCHG15,0.003023223855984636
2012-08-28,BBG000BCNYT9,-0.007096774193548372
2012-08-28,BBG000BCQZS4,0.002438174851967956
2012-08-28,BBG000BCSST7,0.0019613337069208647
2012-08-28,BBG000BCTLF6,-0.01363073110285018
2012-08-28,BBG000BCTQ65,-0.0007150518412585294
2012-08-28,BBG000BCVJ77,-0.003907577302072807
2012-08-28,BBG000BCWCG1,-0.0005595970900952318
2012-08-28,BBG000BCZYD3,-0.002110539506661402
2012-08-28,BBG000BD0TF8,0.0015256823190370472
2012-08-28,BBG000BD3LM4,0.004590984974958134
2012-08-28,BBG000BD4VG8,-0.006145369781733412
2012-08-28,BBG000BD8PN9,0.005834829443446932
2012-08-28,BBG000BDDN94,0.002420998980632083
2012-08-28,BBG000BDG1Y1,0.003370245546461259
2012-08-28,BBG000BDWKC5,0.005436893203883519
2012-08-28,BBG000BDXGP9,0.007590890930882832
2012-08-28,BBG000BF0K17,-0.00715687406210308
2012-08-28,BBG000BF1R66,-0.001898305084745755
2012-08-28,BBG000BF2KK4,-0.004976462676529625
2012-08-28,BBG000BF5RY1,0.003683858004018825
2012-08-28,BBG000BF6LY3,0.030035335689045706
2012-08-28,BBG000BFC8J2,0.004603152461989168
2012-08-28,BBG000BFDLV8,0.0067434672660857675
2012-08-28,BBG000BFDXW1,-0.0008469791078485889
2012-08-28,BBG000BFJ645,0.008290155440414448
2012-08-28,BBG000BFL116,0.006264682850430692
2012-08-28,BBG000BFMBQ6,-0.0006703910614526132
2012-08-28,BBG000BFNR17,-0.00654723361392906
2012-08-28,BBG000BFQYY3,0.0051984877126654006
2012-08-28,BBG000BFRF55,-0.009544008483563182
2012-08-28,BBG000BFS7D3,-0.002349364289662703
2012-08-28,BBG000BFT2L4,-0.0005887547836325169
2012-08-28,BBG000BFTJ91,-0.0018165304268846771
2012-08-28,BBG000BFV115,0.013874066168623411
2012-08-28,BBG000BFVXX0,0.0021815008726002727
2012-08-28,BBG000BFWKC0,0.009752699407871823
2012-08-28,BBG000BFXHL6,-0.004211265134234088
2012-08-28,BBG000BGD7W6,-0.002676659528907943
2012-08-28,BBG000BGFLL5,-0.002788844621513964
2012-08-28,BBG000BGJRC8,-0.00351185250219499
2012-08-28,BBG000BGKHZ3,0.0008470986869970609
2012-08-28,BBG000BGKTF9,-0.0028154143938060594
2012-08-28,BBG000BGLRN3,0.00023832221163000433
2012-08-28,BBG000BGPTV6,-0.016636234530330696
2012-08-28,BBG000BGRY34,-0.0017605633802817433
2012-08-28,BBG000BGVW60,-0.0018501387604069608
2012-08-28,BBG000BGXZB5,0.003186162949476712
2012-08-28,BBG000BGYWY6,-0.0013837638376383854
2012-08-28,BBG000BH13K9,-0.0030030030030031574
2012-08-28,BBG000BH1NH9,-0.019396838049687726
2012-08-28,BBG000BH23R1,-0.018794964028776895
2012-08-28,BBG000BH2JM1,0.006806579693704018
2012-08-28,BBG000BH3GZ2,-0.002190237797246586
2012-08-28,BBG000BH3JF8,-0.0005617977528090679
2012-08-28,BBG000BH4R78,0.0
2012-08-28,BBG000BH5DV1,-0.00254539283896138
2012-08-28,BBG000BH5LT6,0.002865916069600738
2012-08-28,BBG000BH8TT6,-0.007305936073059405
2012-08-28,BBG000BHB3M6,0.0
2012-08-28,BBG000BHBK84,-0.005776418620455193
2012-08-28,BBG000BHC2S1,-0.004516584333097984
2012-08-28,BBG000BHCP19,0.006078147612156304
2012-08-28,BBG000BHGDH5,-0.0021370783086552825
2012-08-28,BBG000BHKYH4,-0.017082388510960222
2012-08-28,BBG000BHLYP4,0.005959031657355451
2012-08-28,BBG000BHLYS1,-0.0006531678641410466
2012-08-28,BBG000BHQ1H0,-0.009951996253366069
2012-08-28,BBG000BHSKN9,0.011999043662771491
2012-08-28,BBG000BHVJJ3,0.0007572889057174681
2012-08-28,BBG000BHX7N2,-0.0003875968992248513
2012-08-28,BBG000BHZ5J9,-0.00981299759303822
