Date,ID,Return
2012-11-27,BBG000B9WH86,-0.003010234798314304
2012-11-27,BBG000B9WJ73,-0.006240249609984372
2012-11-27,BBG000B9X8C0,-0.0034662045060659397
2012-11-27,BBG000B9XRY4,-0.008057265957627124
2012-11-27,BBG000B9ZXB4,-0.004661280298321913
2012-11-27,BBG000BB07P9,-0.02041973908111172
2012-11-27,BBG000BB1TH9,-0.013018411753766168
2012-11-27,BBG000BB2DM7,-0.014423076923076872
2012-11-27,BBG000BB5006,-0.0034539720678781194
2012-11-27,BBG000BB5373,-0.012161632012553825
2012-11-27,BBG000BB5BF6,-0.005219985085757051
2012-11-27,BBG000BB6G37,-0.006686478454680733
2012-11-27,BBG000BB6KF5,-0.015393902807123716
2012-11-27,BBG000BB6M98,0.0047881254488866265
2012-11-27,BBG000BB6WG8,-0.010482965181579873
2012-11-27,BBG000BB9KF2,-0.0007232401157183377
2012-11-27,BBG000BBB3K1,-0.00023293733985563225
2012-11-27,BBG000BBBNC6,-0.006557377049180357
2012-11-27,BBG000BBCDZ2,-0.003048393242728431
2012-11-27,BBG000BBCQD7,0.00031670152375262717
2012-11-27,BBG000BBD070,-0.010420841683366655
2012-11-27,BBG000BBDV81,-0.006819215032580539
2012-11-27,BBG000BBDZG3,-0.014558689717925288
2012-11-27,BBG000BBGGQ1,-0.013928458372902908
2012-11-27,BBG000BBJQV0,0.0041305245766212195
2012-11-27,BBG000BBMSJ6,-0.01159511125039192
2012-11-27,BBG000BBMT95,-0.00949554896142435
2012-11-27,BBG000BBNYF6,-0.005447032306536426
2012-11-27,BBG000BBPFB9,-0.010033444816053505
2012-11-27,BBG000BBS2Y0,-0.003494300280689644
2012-11-27,BBG000BBV8B8,0.005324813631522707
2012-11-27,BBG000BBVJZ8,0.004728579534707844
2012-11-27,BBG000BC15S7,-0.013111888111888126
2012-11-27,BBG000BC2C10,0.009806485355648542
2012-11-27,BBG000BC40Y8,-0.012254241852949321
2012-11-27,BBG000BC4JJ4,-0.005639548836092967
2012-11-27,BBG000BC9938,-0.008194905869324365
2012-11-27,BBG000BCBCM7,0.00042426813746287984
2012-11-27,BBG000BCG930,-0.007224128589488954
2012-11-27,BBG000BCGY17,-0.0017239963878170617
2012-11-27,BBG000BCNYT9,-0.01538461538461533
2012-11-27,BBG000BCQZS4,-0.022445681450888877
2012-11-27,BBG000BCSST7,0.0029621650733808735
2012-11-27,BBG000BCTLF6,-0.017793594306049876
2012-11-27,BBG000BCTQ65,0.0053211706575446716
2012-11-27,BBG000BCVJ77,-0.015409934171154993
2012-11-27,BBG000BCWCG1,0.0328525641025641
2012-11-27,BBG000BCZYD3,-0.007844650205761416
2012-11-27,BBG000BD0TF8,-0.0030291556228702055
2012-11-27,BBG000BD3LM4,0.008344923504867818
2012-11-27,BBG000BD4VG8,0.0007213272421253691
2012-11-27,BBG000BD8PN9,-0.014742014742014864
2012-11-27,BBG000BDWKC5,-0.00542250338906447
2012-11-27,BBG000BDXGP9,0.04736656062212807
2012-11-27,BBG000BF0K17,-0.007560543414057763
2012-11-27,BBG000BF1R66,-0.0057351407716370595
2012-11-27,BBG000BF2KK4,-0.0019033117624666085
2012-11-27,BBG000BF5RY1,-0.00032754667540135785
2012-11-27,BBG000BF6LY3,-0.009355509355509328
2012-11-27,BBG000BF8TF5,-0.0363329108576258
2012-11-27,BBG000BFC8J2,-0.008186837595989038
2012-11-27,BBG000BFDLV8,-0.002466891716437214
2012-11-27,BBG000BFDXW1,-0.0024867889337893967
2012-11-27,BBG000BFJ645,0.004836759371221522
2012-11-27,BBG000BFL116,0.038328723824575306
2012-11-27,BBG000BFMBQ6,0.0034456355283307705
2012-11-27,BBG000BFNR17,-0.004423831608990403
2012-11-27,BBG000BFQYY3,-0.002039681068051191
2012-11-27,BBG000BFRF55,-0.02231633816582501
2012-11-27,BBG000BFS7D3,0.0018794469056249152
2012-11-27,BBG000BFT2L4,-0.009282009282009396
2012-11-27,BBG000BFTJ91,-0.007867378477100506
2012-11-27,BBG000BFWKC0,-0.0041671235881126645
2012-11-27,BBG000BFXHL6,-0.0015015015015014122
2012-11-27,BBG000BGD7W6,-0.00201670988187852
2012-11-27,BBG000BGFLL5,-0.010043668122270533
2012-11-27,BBG000BGJRC8,0.0
2012-11-27,BBG000BGKHZ3,0.0045351473922903285
2012-11-27,BBG000BGKTF9,-0.018067155275268476
2012-11-27,BBG000BGLRN3,0.0031250000000000444
2012-11-27,BBG000BGPTV6,0.0011043067965064157
2012-11-27,BBG000BGRY34,-0.001103752759381904
2012-11-27,BBG000BGVW60,-0.002171767028627869
2012-11-27,BBG000BGXZB5,-0.00462012320328542
2012-11-27,BBG000BGYWY6,-0.00497512437810943
2012-11-27,BBG000BH13K9,0.002191717614488553
2012-11-27,BBG000BH1NH9,-0.0007103954534689594
2012-11-27,BBG000BH23R1,-0.017596782302664815
2012-11-27,BBG000BH2JM1,-0.015573770491803307
2012-11-27,BBG000BH3GZ2,0.0023088415048213573
2012-11-27,BBG000BH3JF8,-0.009109888024293022
2012-11-27,BBG000BH4R78,-0.008770140730165243
2012-11-27,BBG000BH5DV1,-0.003936334074961412
2012-11-27,BBG000BH5LT6,-0.004374453193350725
2012-11-27,BBG000BHB3M6,-0.015546482412060358
2012-11-27,BBG000BHBK84,0.004225114078080239
2012-11-27,BBG000BHC2S1,0.0050717287349659745
2012-11-27,BBG000BHCP19,0.0013468013468014295
2012-11-27,BBG000BHGDH5,0.004566954819768432
2012-11-27,BBG000BHKYH4,0.0032946569259419967
2012-11-27,BBG000BHLYP4,-0.017731138049574935
