Date,ID,Return
2013-01-22,BBG000B9WH86,0.022222222222222143
2013-01-22,BBG000B9WJ73,0.022222222222222143
2013-01-22,BBG000B9X8C0,0.011356466876971671
2013-01-22,BBG000B9XRY4,0.009539999999999882
2013-01-22,BBG000B9ZXB4,0.004886988393402403
2013-01-22,BBG000BB03M1,0.016129032258064724
2013-01-22,BBG000BB07P9,0.022620446533490046
2013-01-22,BBG000BB1TH9,0.011056705101879727
2013-01-22,BBG000BB2DM7,0.03567681007345236
2013-01-22,BBG000BB5006,-0.0007898894154816372
2013-01-22,BBG000BB5373,0.028337061894108784
2013-01-22,BBG000BB5BF6,0.0017182130584192379
2013-01-22,BBG000BB6G37,0.002090106827682181
2013-01-22,BBG000BB6KF5,0.022858716606995122
2013-01-22,BBG000BB6M98,0.00025068939583849925
2013-01-22,BBG000BB6WG8,0.0164106145251397
2013-01-22,BBG000BB9KF2,0.011721443346357274
2013-01-22,BBG000BBB3K1,0.0011756407241947375
2013-01-22,BBG000BBBNC6,0.02273168836215267
2013-01-22,BBG000BBCDZ2,0.008092090266697216
2013-01-22,BBG000BBCQD7,0.0023696682464455776
2013-01-22,BBG000BBD070,0.020985084980922775
2013-01-22,BBG000BBDV81,-0.014120020171457304
2013-01-22,BBG000BBDZG3,0.02336848104873157
2013-01-22,BBG000BBGGQ1,0.01088139281828071
2013-01-22,BBG000BBJQV0,-0.004930156121610407
2013-01-22,BBG000BBL8V7,0.029741077676697092
2013-01-22,BBG000BBMSJ6,-0.003647586980920381
2013-01-22,BBG000BBMT95,0.0005443658138268859
2013-01-22,BBG000BBNYF6,0.010797708241516046
2013-01-22,BBG000BBPFB9,0.004743083003952542
2013-01-22,BBG000BBS2Y0,0.014741715399610111
2013-01-22,BBG000BBVJZ8,0.013080324244657326
2013-01-22,BBG000BC15S7,0.015058658728769103
2013-01-22,BBG000BC2C10,0.009288682473722831
2013-01-22,BBG000BC40Y8,0.025016118633139905
2013-01-22,BBG000BC4JJ4,0.008005412109595378
2013-01-22,BBG000BC9938,-0.010979639697260457
2013-01-22,BBG000BCBCM7,0.011538461538461497
2013-01-22,BBG000BCG930,0.01673306772908356
2013-01-22,BBG000BCGY17,0.003543406732472665
2013-01-22,BBG000BCHG15,0.002353218025650028
2013-01-22,BBG000BCNYT9,0.03694427050720073
2013-01-22,BBG000BCQZS4,-0.006356641017062681
2013-01-22,BBG000BCSST7,-0.011727078891258014
2013-01-22,BBG000BCTLF6,0.018850987432674993
2013-01-22,BBG000BCTQ65,0.014809329877822908
2013-01-22,BBG000BCVJ77,-0.001491424310216205
2013-01-22,BBG000BCVMH9,0.006987929939195947
2013-01-22,BBG000BCWCG1,0.03427419354838701
2013-01-22,BBG000BCYP43,0.0
2013-01-22,BBG000BCZYD3,-0.00238265427686446
2013-01-22,BBG000BD0TF8,0.0
2013-01-22,BBG000BD4VG8,0.012415349887133331
2013-01-22,BBG000BD8PN9,0.016961929890689564
2013-01-22,BBG000BDG1Y1,-0.01027162748231003
2013-01-22,BBG000BDWKC5,-0.0008140008140007371
2013-01-22,BBG000BDXGP9,0.007570977917981114
2013-01-22,BBG000BF0K17,0.0010243802499487753
2013-01-22,BBG000BF1R66,0.023661900544097225
2013-01-22,BBG000BF5RY1,0.0064177362893815815
2013-01-22,BBG000BF6LY3,-0.0038880248833591535
2013-01-22,BBG000BFC8J2,-0.007197840647805598
2013-01-22,BBG000BFDLV8,0.022293385884961214
2013-01-22,BBG000BFDXW1,-0.005313801522332295
2013-01-22,BBG000BFJ645,0.01557632398753861
2013-01-22,BBG000BFL116,0.0498670212765957
2013-01-22,BBG000BFMBQ6,0.014379549085744792
2013-01-22,BBG000BFNR17,0.008215661103979421
2013-01-22,BBG000BFQYY3,0.0006457209806516317
2013-01-22,BBG000BFRF55,0.031140939597315453
2013-01-22,BBG000BFS7D3,0.003383654346694298
2013-01-22,BBG000BFT2L4,-0.011300136595057797
2013-01-22,BBG000BFTJ91,-0.009568140677527981
2013-01-22,BBG000BFVXX0,0.011956954962136335
2013-01-22,BBG000BFWKC0,-0.0005855372304089945
2013-01-22,BBG000BFXHL6,0.00673627484001349
2013-01-22,BBG000BGD7W6,-0.0007639419404125158
2013-01-22,BBG000BGFLL5,0.0036003600360037247
2013-01-22,BBG000BGFZR8,0.009314545020300935
2013-01-22,BBG000BGJRC8,-0.004782400765184325
2013-01-22,BBG000BGKHZ3,0.0037926675094817064
2013-01-22,BBG000BGKTF9,-0.014563958589226211
2013-01-22,BBG000BGLRN3,0.008995502248875686
2013-01-22,BBG000BGPTV6,0.0013842027857080552
2013-01-22,BBG000BGRY34,0.0043364688408000784
2013-01-22,BBG000BGVW60,0.006991685563114247
2013-01-22,BBG000BGXZB5,-0.011781338360037696
2013-01-22,BBG000BGYWY6,-0.0023619390394780115
2013-01-22,BBG000BH13K9,0.017663332623962358
2013-01-22,BBG000BH1NH9,0.018689533861038
2013-01-22,BBG000BH23R1,0.02180685358255441
2013-01-22,BBG000BH2JM1,0.008704061895551174
2013-01-22,BBG000BH3GZ2,0.0021488871834229872
2013-01-22,BBG000BH3JF8,-0.0018178813419269524
2013-01-22,BBG000BH4R78,0.007451280091707924
2013-01-22,BBG000BH5DV1,0.001570351758794164
2013-01-22,BBG000BH5LT6,-0.0005378271782001676
2013-01-22,BBG000BH8TT6,0.019827908716797626
2013-01-22,BBG000BHB3M6,0.0030868734381888085
2013-01-22,BBG000BHBK84,0.004437869822485396
2013-01-22,BBG000BHC2S1,0.005243227497815139
2013-01-22,BBG000BHCP19,-0.008947211452430714
2013-01-22,BBG000BHGDH5,0.007483909594372173
2013-01-22,BBG000BHKYH4,0.00460579788675175
2013-01-22,BBG000BHLYP4,0.020000000000000018
2013-01-22,BBG000BHLYS1,0.004481893151667249
2013-01-22,BBG000BHQ1H0,0.007334730424842784
2013-01-22,BBG000BHSKN9,-0.0023278590793600618
2013-01-22,BBG000BHVJJ3,-0.002055076037813297
2013-01-22,BBG000BHX7N2,0.016639828234031206
2013-01-22,BBG000BHZ5J9,0.015630252100840458
2013-01-22,BBG000BJ2VQ6,-0.00032351989647383395
2013-01-22,BBG000BJ3PD2,0.005470266454914441
2013-01-22,BBG000BJ49H3,-0.001057781303715477
2013-01-22,BBG000BJ5GK2,0.004898530440867743
2013-01-22,BBG000BJ81C1,0.021491285545800043
2013-01-22,BBG000BJ8YN7,-0.015226337448559724
2013-01-22,BBG000BJ98Z0,0.01305418719211815
2013-01-22,BBG000BJDB15,0.046076099881093846
2013-01-22,BBG000BJDPC2,0.0008566044200788436
2013-01-22,BBG000BJF1Z8,0.007814065317571561
2013-01-22,BBG000BJKPG0,0.006031511570655068
2013-01-22,BBG000BJL3N0,0.007387508394895992
2013-01-22,BBG000BJPDZ1,0.019987016308303795
2013-01-22,BBG000BJQWD2,-0.0007507507507508171
2013-01-22,BBG000BJSBJ0,0.00600978336827418
2013-01-22,BBG000BJX8C8,0.014156129741616175
2013-01-22,BBG000BK2F42,0.016729627630868826
2013-01-22,BBG000BK67C7,0.0007076139258419545
2013-01-22,BBG000BK6G19,0.01745810055865915
2013-01-22,BBG000BK6MB5,-0.0013611615245007203
2013-01-22,BBG000BKCFC2,0.0029006526468458027
2013-01-22,BBG000BKFBD7,0.03541979010494756
2013-01-22,BBG000BKFZM4,0.01735537190082659
2013-01-22,BBG000BKLH74,-0.003337378640776878
2013-01-22,BBG000BKPL53,0.008694470859937464
2013-01-22,BBG000BKQ3V3,-0.005171967933798927
2013-01-22,BBG000BKQG80,-0.010788779669144155
2013-01-22,BBG000BKR1D6,0.001141606811587259
2013-01-22,BBG000BKTFN2,0.011466666666666736
2013-01-22,BBG000BKVJK4,-0.0035888233786208756
2013-01-22,BBG000BKWSR6,0.011428571428571566
2013-01-22,BBG000BKXBV7,-0.097236438075742
2013-01-22,BBG000BKXFN7,0.010274852298998383
2013-01-22,BBG000BKXYX5,0.022775991425509012
2013-01-22,BBG000BKZB36,0.004276767985336605
2013-01-22,BBG000BKZTP3,-0.0076760698522355675
2013-01-22,BBG000BL4504,0.051066217732884445
2013-01-22,BBG000BL79J3,-0.013136667434892835
2013-01-22,BBG000BL9439,0.001832417124771002
2013-01-22,BBG000BL9JQ1,0.0011296882060551905
2013-01-22,BBG000BLBVN4,-0.0021554287073374256
2013-01-22,BBG000BLBXT4,0.010163278907030948
2013-01-22,BBG000BLCL55,0.006709158000670845
2013-01-22,BBG000BLCPY4,0.0029508196721310664
2013-01-22,BBG000BLHRS2,0.006515074092999562
2013-01-22,BBG000BLKK03,0.007422969187675044
2013-01-22,BBG000BLM0V1,0.024976787372330556
2013-01-22,BBG000BLMZK6,0.0012987012987011326
2013-01-22,BBG000BLNNH6,0.008278911914434195
2013-01-22,BBG000BLW530,0.0033698399326032025
2013-01-22,BBG000BLXZN1,0.00010633772862611579
2013-01-22,BBG000BLZRJ2,0.02680965147453085
2013-01-22,BBG000BM5SR2,0.0035790980672871786
2013-01-22,BBG000BM6788,0.0011850681414180553
2013-01-22,BBG000BM7HL0,-0.02533333333333343
2013-01-22,BBG000BMBL90,-0.001098556183302013
2013-01-22,BBG000BMDV41,-0.0051596259271202705
2013-01-22,BBG000BMF5J0,-0.007419183889772141
2013-01-22,BBG000BMHYD1,-0.007374027038099196
2013-01-22,BBG000BMKDM3,-0.00034358357670505324
2013-01-22,BBG000BMLWX8,0.03010234798314282
2013-01-22,BBG000BMQPL1,0.008620689655172376
2013-01-22,BBG000BMTFR4,-0.0007716049382716639
2013-01-22,BBG000BMW2Z0,0.004376871688551276
2013-01-22,BBG000BMX289,-0.01511936339522546
2013-01-22,BBG000BMY992,0.012924667651403432
2013-01-22,BBG000BMZ7P7,0.046102932785575756
2013-01-22,BBG000BN1XR3,0.008984573656551698
2013-01-22,BBG000BN2DC2,-0.018409598870721244
2013-01-22,BBG000BN5HF7,-0.0002376425855512565
2013-01-22,BBG000BN9WT5,-0.0027412280701752945
2013-01-22,BBG000BNBDC2,-0.0061372512553469205
2013-01-22,BBG000BNC3Y9,0.023079697078975947
2013-01-22,BBG000BNDN65,0.012165450121654597
2013-01-22,BBG000BNFLM9,-0.0009970089730807485
2013-01-22,BBG000BNGTQ7,0.007674269878490847
2013-01-22,BBG000BNJHS8,0.019538188277087087
2013-01-22,BBG000BNNKG9,-0.009561304836895435
2013-01-22,BBG000BNNYW1,0.003418353931106788
