Date,ID,Return
2011-10-20,BBG000B9WH86,0.01842374616171938
2011-10-20,BBG000B9WJ73,0.022485946283572922
2011-10-20,BBG000B9X8C0,0.007508978126020471
2011-10-20,BBG000B9XRY4,-0.008303647584165352
2011-10-20,BBG000B9XYV2,0.0010911074740860283
2011-10-20,BBG000B9YJ35,0.0069212410501191535
2011-10-20,BBG000B9ZXB4,0.015023474178403662
2011-10-20,BBG000BB07P9,-0.010491071428571308
2011-10-20,BBG000BB1TH9,0.004761904761904745
2011-10-20,BBG000BB29X4,0.00785545954438338
2011-10-20,BBG000BB2DM7,-0.0014760147601478035
2011-10-20,BBG000BB2KW0,-0.011981172443303434
2011-10-20,BBG000BB5006,0.002305918524212025
2011-10-20,BBG000BB5373,0.0096735187424426
2011-10-20,BBG000BB5BF6,0.0076397265782066626
2011-10-20,BBG000BB6G37,-0.01981619758759323
2011-10-20,BBG000BB6KF5,0.0229445506692163
2011-10-20,BBG000BB6M98,0.0
2011-10-20,BBG000BB6WG8,0.01276440554339886
2011-10-20,BBG000BB9KF2,0.012737197816480306
2011-10-20,BBG000BBB3K1,0.0028197897974877595
2011-10-20,BBG000BBBNC6,0.008040935672514626
2011-10-20,BBG000BBCDZ2,0.00047125353440158335
2011-10-20,BBG000BBCQD7,0.024756189047261845
2011-10-20,BBG000BBD070,-0.001866938221317005
2011-10-20,BBG000BBDV81,-0.013511591523254207
2011-10-20,BBG000BBGGQ1,0.024091108190976707
2011-10-20,BBG000BBJQV0,-0.050098879367172056
2011-10-20,BBG000BBMSJ6,-0.011669658886894085
2011-10-20,BBG000BBNYF6,-0.0010845986984815426
2011-10-20,BBG000BBPFB9,-0.013066202090592283
2011-10-20,BBG000BBS2Y0,-0.0008722958827634963
2011-10-20,BBG000BBV8B8,-0.006753714542998779
2011-10-20,BBG000BBVJZ8,0.007865168539326062
2011-10-20,BBG000BC15S7,0.015453960077269846
2011-10-20,BBG000BC2C10,0.012533274179236997
2011-10-20,BBG000BC40Y8,-0.009652509652509633
2011-10-20,BBG000BC4JJ4,-0.001922152811148381
2011-10-20,BBG000BC9938,0.014818763326226003
2011-10-20,BBG000BCBCM7,0.008904109589041198
2011-10-20,BBG000BCDWR6,0.1142857142857141
2011-10-20,BBG000BCG930,0.005392912172573094
2011-10-20,BBG000BCGY17,0.0029824561403510863
2011-10-20,BBG000BCNYT9,0.005782918149466187
2011-10-20,BBG000BCQZS4,0.0013006720138737382
2011-10-20,BBG000BCSST7,-0.009824116621771517
2011-10-20,BBG000BCTLF6,0.010937500000000044
2011-10-20,BBG000BCTQ65,0.01032975764799371
2011-10-20,BBG000BCVJ77,-0.020905289947282246
2011-10-20,BBG000BCVMH9,0.0
2011-10-20,BBG000BCWCG1,0.027555910543131112
2011-10-20,BBG000BCYP43,-0.012703532285842312
2011-10-20,BBG000BCZYD3,-0.005280259951259136
2011-10-20,BBG000BD0TF8,-0.00259248180277194
2011-10-20,BBG000BD4VG8,-0.008287292817679481
2011-10-20,BBG000BD8PN9,0.03428863868986709
2011-10-20,BBG000BDDNH5,0.012907010853622669
2011-10-20,BBG000BDG1Y1,0.0015932023366969084
2011-10-20,BBG000BDWKC5,-0.005594405594405605
2011-10-20,BBG000BDXGP9,0.0007870916961825181
2011-10-20,BBG000BF0K17,0.013958995850897438
2011-10-20,BBG000BF1R66,0.011140337304657244
2011-10-20,BBG000BF2KK4,0.0023748268355432423
2011-10-20,BBG000BF5RY1,0.0007833920877398093
2011-10-20,BBG000BF6LY3,0.005040023717758801
2011-10-20,BBG000BFC8J2,0.00979941815954688
2011-10-20,BBG000BFDLV8,0.004587155963302614
2011-10-20,BBG000BFDXW1,-0.028059861036878964
2011-10-20,BBG000BFJ645,0.0008354218880535225
2011-10-20,BBG000BFL116,0.02428039945173288
2011-10-20,BBG000BFMBQ6,0.023385042833989456
2011-10-20,BBG000BFNR17,0.018709677419354698
2011-10-20,BBG000BFQYY3,-0.006075070514211411
2011-10-20,BBG000BFRF55,0.03705655075518077
2011-10-20,BBG000BFS7D3,0.009159403161471458
2011-10-20,BBG000BFT2L4,0.0012744265080713024
2011-10-20,BBG000BFTJ91,-0.00043029259896709693
2011-10-20,BBG000BFV115,-0.007718924673941863
2011-10-20,BBG000BFVXX0,0.011224987798926334
2011-10-20,BBG000BFWKC0,0.015857694429123104
2011-10-20,BBG000BFXHL6,0.03367633302151529
2011-10-20,BBG000BG14P4,0.010283833813245602
2011-10-20,BBG000BGD7W6,0.011070110701107083
2011-10-20,BBG000BGFLL5,0.01884658876743317
2011-10-20,BBG000BGFZR8,-0.003065395095367851
2011-10-20,BBG000BGJRC8,0.0076009501187650486
2011-10-20,BBG000BGKHZ3,0.0033400133600534065
2011-10-20,BBG000BGKTF9,0.018616352201257902
