Date,ID,Return
2012-04-19,BBG000B9WH86,-0.019095477386934512
2012-04-19,BBG000B9WJ73,0.011190233977619535
2012-04-19,BBG000B9XRY4,-0.03435578788177662
2012-04-19,BBG000B9ZXB4,-0.015712868011908743
2012-04-19,BBG000BB07P9,-0.0034071550255537764
2012-04-19,BBG000BB1TH9,-0.016468590831918428
2012-04-19,BBG000BB29X4,-0.007436967168511055
2012-04-19,BBG000BB2DM7,-0.008667388949079147
2012-04-19,BBG000BB2KW0,-0.019209354120267363
2012-04-19,BBG000BB5006,-0.014525306978137142
2012-04-19,BBG000BB5373,0.017474633596392453
2012-04-19,BBG000BB5792,0.04186214363045826
2012-04-19,BBG000BB5BF6,0.0
2012-04-19,BBG000BB6G37,-0.002865329512893866
2012-04-19,BBG000BB6KF5,-0.011731843575418899
2012-04-19,BBG000BB6M98,-0.007430069930069894
2012-04-19,BBG000BB6WG8,-0.008244422890397618
2012-04-19,BBG000BB9KF2,-0.0028947368421052833
2012-04-19,BBG000BBBNC6,-0.011915887850467377
2012-04-19,BBG000BBBQ84,-0.010843046896177766
2012-04-19,BBG000BBCDZ2,-0.005598676676421888
2012-04-19,BBG000BBCQD7,-0.003010033444816096
2012-04-19,BBG000BBD070,0.0018132366273799772
2012-04-19,BBG000BBDV81,-0.010595844227328954
2012-04-19,BBG000BBDZG3,-0.009818962872046533
2012-04-19,BBG000BBGGQ1,0.0008375209380233617
2012-04-19,BBG000BBJQV0,-0.015501081470800315
2012-04-19,BBG000BBMSJ6,0.00025980774227063463
2012-04-19,BBG000BBNYF6,-0.010352379056340788
2012-04-19,BBG000BBPFB9,0.0012658227848103554
2012-04-19,BBG000BBQCY0,0.0
2012-04-19,BBG000BBS2Y0,-0.000297840655249515
2012-04-19,BBG000BBV8B8,0.023300047551117364
2012-04-19,BBG000BBVJZ8,-0.011844077961019384
2012-04-19,BBG000BC15S7,0.017604912998976374
2012-04-19,BBG000BC2C10,-0.00021703933051508972
2012-04-19,BBG000BC40Y8,-0.0034463744141164376
2012-04-19,BBG000BC4JJ4,0.009385954992649603
2012-04-19,BBG000BC9938,0.022104411896846088
2012-04-19,BBG000BCBCM7,-0.019104290635765686
2012-04-19,BBG000BCG930,0.020962845164088417
2012-04-19,BBG000BCGY17,-0.004675286726568695
2012-04-19,BBG000BCNYT9,0.015560640732265485
2012-04-19,BBG000BCQZS4,-0.008097863542384509
2012-04-19,BBG000BCSST7,-0.008275674942341493
2012-04-19,BBG000BCTLF6,-0.01681614349775773
2012-04-19,BBG000BCTQ65,-0.0022753128555176305
2012-04-19,BBG000BCVJ77,-0.0038610038610038533
2012-04-19,BBG000BCVMH9,-0.002609262883235486
2012-04-19,BBG000BCWCG1,-0.0027198549410696327
2012-04-19,BBG000BCZYD3,-0.0009177920545431206
2012-04-19,BBG000BD0TF8,-0.009070294784580657
2012-04-19,BBG000BD3LM4,-0.023057216054654273
2012-04-19,BBG000BD4VG8,-0.007020091987412158
2012-04-19,BBG000BD8PN9,-0.013864818024263204
2012-04-19,BBG000BDG1Y1,0.002962962962962834
2012-04-19,BBG000BDWKC5,-0.010812826249067764
2012-04-19,BBG000BDXGP9,0.0011520737327188613
2012-04-19,BBG000BF0K17,-0.012781566609833317
2012-04-19,BBG000BF1R66,0.02150841941417858
2012-04-19,BBG000BF2KK4,-0.009508460918614015
2012-04-19,BBG000BF5RY1,0.005272407732864748
2012-04-19,BBG000BF6LY3,0.01779581642210437
2012-04-19,BBG000BFC8J2,-0.00367647058823517
2012-04-19,BBG000BFDLV8,-0.004167787039526805
2012-04-19,BBG000BFDXW1,-0.030656538252848753
2012-04-19,BBG000BFJ645,-0.0057319223985888845
2012-04-19,BBG000BFL116,0.0023419203747070405
2012-04-19,BBG000BFMBQ6,-0.004148516905206567
2012-04-19,BBG000BFNR17,0.0007852991989947267
2012-04-19,BBG000BFQYY3,-0.0032487309644669837
2012-04-19,BBG000BFRF55,-0.024964336661911446
2012-04-19,BBG000BFS7D3,-0.005540559738599238
2012-04-19,BBG000BFT2L4,-0.012893503014065555
2012-04-19,BBG000BFTJ91,-0.011864406779660941
2012-04-19,BBG000BFV115,0.005885085953229119
2012-04-19,BBG000BFVXX0,-0.0009066183136898776
2012-04-19,BBG000BFWKC0,0.00039082855653971293
2012-04-19,BBG000BFXHL6,0.005537974683544444
2012-04-19,BBG000BG14P4,0.005005005005005003
2012-04-19,BBG000BGD7W6,0.04282315622521815
2012-04-19,BBG000BGFLL5,-0.01036269430051806
2012-04-19,BBG000BGJRC8,-0.029266096352994375
2012-04-19,BBG000BGKHZ3,-0.017679428638332606
2012-04-19,BBG000BGKTF9,-0.006081828234426823
2012-04-19,BBG000BGLRN3,-0.008593749999999845
2012-04-19,BBG000BGPTV6,-0.017207430870644802
2012-04-19,BBG000BGRY34,-0.002474908588212199
2012-04-19,BBG000BGVW60,-0.001580403002765629
2012-04-19,BBG000BGXZB5,-0.011857707509881354
2012-04-19,BBG000BGYWY6,-0.009595542715641892
2012-04-19,BBG000BH13K9,-0.012389712783930973
2012-04-19,BBG000BH1NH9,-0.0067951569063503525
2012-04-19,BBG000BH23R1,-0.0003094059405940319
2012-04-19,BBG000BH2JM1,-0.0035792951541850915
2012-04-19,BBG000BH3GZ2,-0.02097614477652876
2012-04-19,BBG000BH3JF8,-0.030901444505394005
2012-04-19,BBG000BH4R78,-0.00964932925394224
2012-04-19,BBG000BH5DV1,-0.008547008547008517
2012-04-19,BBG000BH5LT6,0.029062627916496053
2012-04-19,BBG000BH8TT6,0.002258355916892496
2012-04-19,BBG000BHB3M6,-0.019003931847968336
2012-04-19,BBG000BHBK84,0.010112684195319188
