Date,ID,Return
2010-03-26,BBG000B9WH86,0.011339475549255962
2010-03-26,BBG000B9WJ73,-0.008737439930100455
2010-03-26,BBG000B9XRY4,0.01875137877785127
2010-03-26,BBG000B9XYV2,-0.019076778144135664
2010-03-26,BBG000B9ZV28,-0.03558346415489266
2010-03-26,BBG000B9ZXB4,-0.01158445440956668
2010-03-26,BBG000BB07P9,0.017405493608920075
2010-03-26,BBG000BB1TH9,0.0008654262224143672
2010-03-26,BBG000BB29X4,0.00022376370552712466
2010-03-26,BBG000BB2DM7,0.011302795954788891
2010-03-26,BBG000BB2KW0,-0.01842063110683967
2010-03-26,BBG000BB5006,-0.01003624198494557
2010-03-26,BBG000BB5373,0.004714201532115547
2010-03-26,BBG000BB5792,-0.007819548872180615
2010-03-26,BBG000BB5BF6,0.010101010101009944
2010-03-26,BBG000BB6G37,-0.015549412577747113
2010-03-26,BBG000BB6KF5,0.003562099263832774
2010-03-26,BBG000BB6M98,-0.00563957959497563
2010-03-26,BBG000BB6WG8,0.0056617126680820196
2010-03-26,BBG000BB9KF2,0.0056047197640118895
2010-03-26,BBG000BBBNC6,0.00488629956775033
2010-03-26,BBG000BBBP59,0.002374703162104863
2010-03-26,BBG000BBCDZ2,-0.008762517882689558
2010-03-26,BBG000BBD070,-0.009626556016597454
2010-03-26,BBG000BBDV81,-0.007190050524679359
2010-03-26,BBG000BBDZG3,0.5143868968570162
2010-03-26,BBG000BBGGQ1,-0.007549068948163096
2010-03-26,BBG000BBJQV0,0.0
2010-03-26,BBG000BBMSJ6,0.00041135335252984184
2010-03-26,BBG000BBNYF6,-0.008950548221078547
2010-03-26,BBG000BBPFB9,0.0037993920972645423
2010-03-26,BBG000BBQCY0,-0.001107419712070845
2010-03-26,BBG000BBS2Y0,0.0025312183597705484
2010-03-26,BBG000BBVCN6,-0.00334978843441458
2010-03-26,BBG000BBVJZ8,0.004290481487366993
2010-03-26,BBG000BBVK30,0.00990099009900991
2010-03-26,BBG000BC15S7,-0.00023479690068106684
2010-03-26,BBG000BC2C10,-0.007671343494498717
2010-03-26,BBG000BC40Y8,0.009454545454545604
2010-03-26,BBG000BC4JJ4,0.008412483039348384
2010-03-26,BBG000BC8G88,0.004073319755600879
2010-03-26,BBG000BC9938,-0.01761791154340242
2010-03-26,BBG000BCBCM7,0.00977060322854717
2010-03-26,BBG000BCG930,-0.008491901242333788
2010-03-26,BBG000BCGY17,-0.004844834359041483
2010-03-26,BBG000BCHG15,0.01136578897518481
2010-03-26,BBG000BCNYT9,0.03938730853391692
2010-03-26,BBG000BCQ4P6,0.013436249285305957
2010-03-26,BBG000BCQZS4,-0.007242877836793782
2010-03-26,BBG000BCSST7,0.00137950062077552
2010-03-26,BBG000BCTLF6,0.00901916572717032
2010-03-26,BBG000BCTQ65,-0.0009496676163343043
2010-03-26,BBG000BCVJ77,-0.004938692098092501
2010-03-26,BBG000BCWCG1,0.011720581340834535
2010-03-26,BBG000BCYP43,0.002806032970887218
2010-03-26,BBG000BCZYD3,-0.004564473183720108
2010-03-26,BBG000BD0TF8,-0.01131604740265535
2010-03-26,BBG000BD4VG8,0.0
2010-03-26,BBG000BD8PN9,0.0019455252918287869
2010-03-26,BBG000BDCB28,0.0
2010-03-26,BBG000BDG1Y1,-0.0010419380046886584
2010-03-26,BBG000BDWKC5,-0.0017057569296374808
2010-03-26,BBG000BDXGP9,-0.012028869286287103
2010-03-26,BBG000BDY3Y7,0.002124833997343867
2010-03-26,BBG000BF0K17,0.004827808175088544
2010-03-26,BBG000BF1R66,0.004616272360069118
2010-03-26,BBG000BF2KK4,0.011314186248911895
2010-03-26,BBG000BF5RY1,0.018074511250461223
2010-03-26,BBG000BFC8J2,-0.008931419457735235
2010-03-26,BBG000BFDXW1,-0.012816691505215916
2010-03-26,BBG000BFJ645,0.0044682752457552155
2010-03-26,BBG000BFL116,0.03971441320838909
2010-03-26,BBG000BFMBQ6,-0.005540166204986208
2010-03-26,BBG000BFNR17,-0.007122948281201524
2010-03-26,BBG000BFQYY3,0.012348639251888338
2010-03-26,BBG000BFRF55,0.032304795016659504
2010-03-26,BBG000BFS7D3,-0.003242241778601107
2010-03-26,BBG000BFT2L4,-0.005422993492407824
2010-03-26,BBG000BFTJ91,-0.005668934240362966
2010-03-26,BBG000BFWKC0,-0.002105263157894832
2010-03-26,BBG000BFXHL6,0.015571526351813914
2010-03-26,BBG000BG14P4,0.00014261266400450445
2010-03-26,BBG000BG7986,0.00034977264777902306
2010-03-26,BBG000BGD7W6,0.03117744610281914
2010-03-26,BBG000BGFLL5,0.006908462867012188
2010-03-26,BBG000BGFZR8,-0.004196314541142221
2010-03-26,BBG000BGJRC8,-0.003712387651426341
2010-03-26,BBG000BGKHZ3,-0.005368098159509116
2010-03-26,BBG000BGKTF9,-0.003091557669440914
2010-03-26,BBG000BGLRN3,0.014036092810083112
2010-03-26,BBG000BGPTV6,0.012995451591943041
2010-03-26,BBG000BGRKT6,0.003227194492254837
2010-03-26,BBG000BGRY34,0.010159253157605797
2010-03-26,BBG000BGVW60,0.008445106805762714
2010-03-26,BBG000BGXZB5,-0.00413650465356763
2010-03-26,BBG000BGYWY6,0.0016682554814109185
2010-03-26,BBG000BH13K9,-0.0037007665873647344
2010-03-26,BBG000BH1NH9,0.005980066445182786
2010-03-26,BBG000BH23R1,0.00806993947545398
2010-03-26,BBG000BH2JM1,-0.011156782149148614
2010-03-26,BBG000BH3GZ2,0.00578186596583441
2010-03-26,BBG000BH3JF8,0.001961553550412054
2010-03-26,BBG000BH4R78,0.006269592476489061
2010-03-26,BBG000BH5DV1,-0.0046511627906975495
2010-03-26,BBG000BH5LT6,0.008627064333251111
2010-03-26,BBG000BHB3M6,-0.0023819835426591718
2010-03-26,BBG000BHBK84,0.0060240963855420215
2010-03-26,BBG000BHCP19,-0.002456140350877156
2010-03-26,BBG000BHGDH5,0.007361963190184007
2010-03-26,BBG000BHK836,0.00035842293906807043
2010-03-26,BBG000BHKYH4,0.009048723897911781
2010-03-26,BBG000BHLYP4,-0.012974831952477839
2010-03-26,BBG000BHLYS1,0.007755474452554756
2010-03-26,BBG000BHQ1H0,0.0009366219169528733
2010-03-26,BBG000BHSKN9,-0.0003375497441727715
2010-03-26,BBG000BHVJJ3,-0.009076348104645082
2010-03-26,BBG000BHX7N2,0.0062638916952919566
2010-03-26,BBG000BJ3PD2,0.001477303250067008
2010-03-26,BBG000BJ49H3,-0.009628242845680646
2010-03-26,BBG000BJ5GK2,-0.014247311827957021
2010-03-26,BBG000BJ81C1,0.004992603550295849
2010-03-26,BBG000BJ98Z0,-0.006507360785150351
2010-03-26,BBG000BJDB15,0.016172506738544534
2010-03-26,BBG000BJDPC2,0.025548458761455173
2010-03-26,BBG000BJF1Z8,0.004508467121178805
2010-03-26,BBG000BJKPG0,0.00238616027043137
2010-03-26,BBG000BJL3N0,-0.015659955257270708
2010-03-26,BBG000BJNGN9,-0.0042579075425790425
2010-03-26,BBG000BJPDZ1,-0.00017540782318892223
2010-03-26,BBG000BJQWD2,0.005395112662646806
2010-03-26,BBG000BJSBJ0,0.007586933614330826
2010-03-26,BBG000BJVZF7,-0.004484304932735439
2010-03-26,BBG000BJX8C8,-0.023960880195598944
2010-03-26,BBG000BK1FD3,-0.012477064220183465
2010-03-26,BBG000BK2F42,0.011543394613082514
2010-03-26,BBG000BK5DP1,0.002424242424242218
2010-03-26,BBG000BK67C7,0.009183941222776326
2010-03-26,BBG000BK6G19,-0.01571871768355737
2010-03-26,BBG000BK6MB5,0.0021857923497266007
2010-03-26,BBG000BKCFC2,-0.009416725228390765
2010-03-26,BBG000BKFBD7,0.002171081198436564
2010-03-26,BBG000BKFZM4,0.00507872016251909
2010-03-26,BBG000BKLH74,0.0008547008547010737
2010-03-26,BBG000BKNX95,-0.012130401819560266
2010-03-26,BBG000BKPL53,-0.002957550452331148
2010-03-26,BBG000BKR1D6,0.0027586206896550447
2010-03-26,BBG000BKSL41,-0.00997876857749469
2010-03-26,BBG000BKTFN2,-0.00710179235711883
2010-03-26,BBG000BKVJK4,0.008136482939632206
2010-03-26,BBG000BKWSR6,-0.005454545454545379
2010-03-26,BBG000BKXFN7,0.02037735849056599
2010-03-26,BBG000BKZB36,0.003985285101165026
2010-03-26,BBG000BKZTP3,0.006851785070321137
2010-03-26,BBG000BL4504,-0.002674988854213023
2010-03-26,BBG000BL5W86,0.02895752895752901
2010-03-26,BBG000BL79J3,0.030664857530529055
2010-03-26,BBG000BL8GJ6,0.023121387283236983
2010-03-26,BBG000BL9439,-0.018733850129198815
2010-03-26,BBG000BLBVN4,-0.011449633376465429
2010-03-26,BBG000BLBXT4,0.02688888888888874
2010-03-26,BBG000BLCPY4,0.0027472527472529595
2010-03-26,BBG000BLDV98,0.018433179723502446
2010-03-26,BBG000BLHRS2,-0.0035178236397748197
2010-03-26,BBG000BLKK03,-0.01399623981616871
2010-03-26,BBG000BLM0V1,0.0027104136947220248
2010-03-26,BBG000BLNNH6,0.0001547508511294815
2010-03-26,BBG000BLZRJ2,-0.0020754064337599187
2010-03-26,BBG000BM5SR2,-0.008726695755652658
2010-03-26,BBG000BM6788,0.0034762456546930665
2010-03-26,BBG000BM7HL0,0.0003390979993218579
2010-03-26,BBG000BMB7R1,0.003424657534246478
2010-03-26,BBG000BMBL90,0.009403718743321132
2010-03-26,BBG000BMDV41,-0.007244189556293357
2010-03-26,BBG000BMF5J0,0.008226691042047651
2010-03-26,BBG000BMFD58,0.04357298474945548
2010-03-26,BBG000BMFFQ0,-0.011891653820744308
2010-03-26,BBG000BMHYD1,-0.0029425429766144484
2010-03-26,BBG000BMKDM3,-0.008849557522123908
2010-03-26,BBG000BMQPL1,-0.00882723833543475
2010-03-26,BBG000BMTFR4,-0.015220207253885953
2010-03-26,BBG000BMW2Z0,-0.003648477157360386
2010-03-26,BBG000BMX289,-0.0027372262773722733
2010-03-26,BBG000BMY992,-0.0014124293785309217
2010-03-26,BBG000BN2DC2,-0.01342635250756874
2010-03-26,BBG000BN5HF7,0.013850415512465242
2010-03-26,BBG000BN7277,0.025445292620865256
2010-03-26,BBG000BN84F3,-0.0010353753235547991
2010-03-26,BBG000BN9WT5,0.0017914725904693007
2010-03-26,BBG000BNBDC2,-0.015564202334630073
2010-03-26,BBG000BNBPQ0,-0.006734006734006703
2010-03-26,BBG000BNC3Y9,0.026215936529838002
2010-03-26,BBG000BNDN65,0.005751848808545512
2010-03-26,BBG000BNFLM9,-0.014578833693304483
2010-03-26,BBG000BNGTQ7,0.007892659826361559
2010-03-26,BBG000BNJHS8,-0.0015302218821728886
2010-03-26,BBG000BNMHS4,0.004348582362149855
2010-03-26,BBG000BNNKG9,0.003965631196298558
2010-03-26,BBG000BNNYW1,0.001755155770074568
2010-03-26,BBG000BNSZP1,0.0053811659192826156
2010-03-26,BBG000BNW1S8,-0.010798303123794928
2010-03-26,BBG000BNWG87,-0.010893730546909675
2010-03-26,BBG000BP0KQ8,0.015625000000000222
2010-03-26,BBG000BP1152,0.019141914191419085
2010-03-26,BBG000BP1Q11,-0.002520302436292532
2010-03-26,BBG000BP4MH0,0.004495300367797439
2010-03-26,BBG000BP52R2,0.0008649450142095283
2010-03-26,BBG000BP5YT0,-0.006321112515802807
2010-03-26,BBG000BP6L99,0.019855595667870096
2010-03-26,BBG000BP6LJ8,-0.004873294346978474
2010-03-26,BBG000BP7JB0,0.017271157167530138
2010-03-26,BBG000BP8Z50,-0.00966850828729282
2010-03-26,BBG000BPD168,-0.009264160931709897
2010-03-26,BBG000BPH459,-0.011662779073642215
2010-03-26,BBG000BPMH90,-0.008535906476155208
2010-03-26,BBG000BPNP00,-0.0077439339184306455
2010-03-26,BBG000BPQD31,0.005390835579514697
2010-03-26,BBG000BPT0C6,-0.014106583072100443
2010-03-26,BBG000BPWXK1,0.021302998965873954
2010-03-26,BBG000BPXVJ6,0.0073018080667592855
2010-03-26,BBG000BQ2C28,0.008464142813173092
2010-03-26,BBG000BQ5DS5,0.002376599634369203
2010-03-26,BBG000BQ74K1,-0.01125401929260439
2010-03-26,BBG000BQ8KV2,0.017602495543671992
2010-03-26,BBG000BQC9V2,-0.0019620667102679956
2010-03-26,BBG000BQLTW7,-0.013440860215053752
2010-03-26,BBG000BQPC32,0.004347826086956497
2010-03-26,BBG000BQQ2S6,0.0026990553306343035
2010-03-26,BBG000BQQH30,-0.009897147292839081
2010-03-26,BBG000BQSQ38,0.0045059542967493815
2010-03-26,BBG000BQT4L6,0.0006381620931716903
2010-03-26,BBG000BQVTF5,0.005294659300184135
2010-03-26,BBG000BQWPC5,-0.0002326663564448106
2010-03-26,BBG000BQZMH4,-0.008177172061328952
2010-03-26,BBG000BR14K5,0.0017087526105941109
2010-03-26,BBG000BR1W32,0.03458405661637065
2010-03-26,BBG000BR2B91,-0.014376078205865506
2010-03-26,BBG000BR2TH3,0.0011002829298965011
2010-03-26,BBG000BR37X2,0.036578805809575066
2010-03-26,BBG000BR3KL6,-0.0027782065133510336
2010-03-26,BBG000BR54L0,0.009474590869939847
2010-03-26,BBG000BRD0D8,-0.006007008176205586
2010-03-26,BBG000BRJ809,0.02133250888854521
2010-03-26,BBG000BRJL00,-0.00648414985590795
2010-03-26,BBG000BRK7L6,-0.004975124378109319
2010-03-26,BBG000BRZBT3,0.029714285714285804
2010-03-26,BBG000BS0ZF1,0.01677495569994103
2010-03-26,BBG000BS9489,0.001005783253708925
2010-03-26,BBG000BSBZH7,-0.0024190547078527525
2010-03-26,BBG000BSC0K9,0.009638146770375444
2010-03-26,BBG000BSD7C2,0.0005239259517988426
2010-03-26,BBG000BSJK37,0.0034416826003824674
2010-03-26,BBG000BSJTT0,0.003986048829097921
2010-03-26,BBG000BSLZY7,0.002136752136752351
2010-03-26,BBG000BSXQV7,0.0066265060240964235
2010-03-26,BBG000BT41Q8,0.01497695852534564
2010-03-26,BBG000BT4T69,-0.0014534883720929148
2010-03-26,BBG000BT9DW0,0.002726446531354121
2010-03-26,BBG000BT9T73,-0.015479876160990669
2010-03-26,BBG000BTCH57,-0.0016172506738544312
2010-03-26,BBG000BTKGG8,-0.0026345502446367686
2010-03-26,BBG000BTLMX5,-0.004916881292437392
2010-03-26,BBG000BTQ9G8,-0.016373559733171672
2010-03-26,BBG000BTQR96,0.011912983425414359
2010-03-26,BBG000BTR593,-0.011277209546288969
2010-03-26,BBG000BTVJ25,0.005515339538090247
2010-03-26,BBG000BTZQC4,0.006251562890722706
2010-03-26,BBG000BV4DR6,-0.006255585344057235
2010-03-26,BBG000BV75B7,0.004884264174983999
2010-03-26,BBG000BV7LP7,0.0028723840787854282
2010-03-26,BBG000BV8DN6,-0.004365808823529438
2010-03-26,BBG000BVB8Q0,-0.012635379061371688
2010-03-26,BBG000BVDLH9,-0.007738095238095211
2010-03-26,BBG000BVHBM1,0.026557218734910792
2010-03-26,BBG000BVMGF2,0.020278833967046994
2010-03-26,BBG000BVMPN3,-0.0025353132922854016
2010-03-26,BBG000BVPPM1,-0.0036523009495982306
2010-03-26,BBG000BVPV84,0.0024493431307059943
2010-03-26,BBG000BVV7G1,-0.0016135538523598392
2010-03-26,BBG000BVVQQ8,-0.004134129536058739
2010-03-26,BBG000BVWLJ6,0.0024476475387542607
2010-03-26,BBG000BVXPZ8,0.008014796547472391
2010-03-26,BBG000BW2QX0,0.010660106601066088
2010-03-26,BBG000BW3299,-0.00013760836658882614
2010-03-26,BBG000BW8S60,0.004776852736454229
2010-03-26,BBG000BWCKB6,0.013214195821797281
2010-03-26,BBG000BWGYF8,-0.009946125155408048
2010-03-26,BBG000BWJFZ4,0.03487726313451067
2010-03-26,BBG000BWLMJ4,0.01266171208367739
2010-03-26,BBG000BWNFZ9,-0.02777777777777779
2010-03-26,BBG000BWQFY7,0.005151320025756467
2010-03-26,BBG000BWSV34,0.009873218893750701
2010-03-26,BBG000BWVCP8,0.0022026431718060735
2010-03-26,BBG000BWVSR1,0.004668806536328951
2010-03-26,BBG000BWXBC2,-0.0017982377270275851
2010-03-26,BBG000BWXL85,-0.01764705882352935
2010-03-26,BBG000BX3BL3,0.0031702898550725056
2010-03-26,BBG000BX3TD3,0.025493025493025456
2010-03-26,BBG000BX5ZF5,0.008316008316008316
2010-03-26,BBG000BX9WL1,-0.01810954063604253
2010-03-26,BBG000BXBHJ4,-0.007638702760654037
2010-03-26,BBG000BXRPH1,-0.009745127436281753
2010-03-26,BBG000BY29C7,0.04160206718346271
2010-03-26,BBG000BY2Y78,0.022815533980582448
2010-03-26,BBG000BY33P5,-0.0078099576960625194
2010-03-26,BBG000BYWTX7,-0.020058708414872783
2010-03-26,BBG000BYYLS8,-0.0012387736141219463
2010-03-26,BBG000BZ2GG4,-0.0019426906265176402
2010-03-26,BBG000BZ9223,0.0019011406844107182
2010-03-26,BBG000BZTW70,0.010127931769722709
2010-03-26,BBG000C0F570,-0.0019646365422397727
2010-03-26,BBG000C0G1D1,-0.004921700223713854
2010-03-26,BBG000C0LW92,0.007183908045977017
2010-03-26,BBG000C0MF34,0.01085802922687562
2010-03-26,BBG000C15T95,0.00039769337840533936
2010-03-26,BBG000C17X76,-0.0020593787540759134
2010-03-26,BBG000C1BW00,0.008499940141266427
2010-03-26,BBG000C1FB75,0.010737033666969875
2010-03-26,BBG000C1FQS9,0.011210479909308457
2010-03-26,BBG000C1S2X2,0.0014440433212996595
2010-03-26,BBG000C23KJ3,0.009293680297397744
2010-03-26,BBG000C2BXK4,0.040935672514619936
2010-03-26,BBG000C2PW58,-0.027239252916906986
2010-03-26,BBG000C2V3D6,-0.006946454413892744
2010-03-26,BBG000C2YHG9,0.0009784735812132794
2010-03-26,BBG000C2ZCH8,0.008411981945014357
2010-03-26,BBG000C3GN47,-0.014884979702300405
2010-03-26,BBG000C3J3C9,0.0014755959137344732
2010-03-26,BBG000C3NTN5,-0.014038876889848728
2010-03-26,BBG000C43RR5,-0.003991291727140744
2010-03-26,BBG000C45984,0.0037735849056603765
2010-03-26,BBG000C46HM9,0.01023255813953483
2010-03-26,BBG000C496P7,0.00432588320115368
2010-03-26,BBG000C5HS04,0.004349599021340467
2010-03-26,BBG000C5Z1S3,0.010597302504816941
2010-03-26,BBG000C6CFJ5,-0.0116066323613494
2010-03-26,BBG000C6F3T8,0.006802721088435604
2010-03-26,BBG000C75N77,-0.017268445839874413
2010-03-26,BBG000C8H633,-0.00836012861736335
2010-03-26,BBG000C9W1Y1,0.0005296610169494009
2010-03-26,BBG000CFJL87,0.007074569789675023
2010-03-26,BBG000CGC1X8,-0.008556529983408279
2010-03-26,BBG000CGQ6M4,0.0027040314650934594
2010-03-26,BBG000CGT2S4,-0.0027088036117380865
2010-03-26,BBG000CH5208,-0.014794685990337952
2010-03-26,BBG000CHPY97,-0.012068387529332925
2010-03-26,BBG000CHWP52,0.005688622754491224
2010-03-26,BBG000CKGBP2,-0.013275299238302507
2010-03-26,BBG000CKJ0P3,-0.008942161339421606
2010-03-26,BBG000CKVSG8,-0.010937863625785527
2010-03-26,BBG000CL9VN6,0.010334511830296211
2010-03-26,BBG000CNWNL6,-0.003411998862667187
2010-03-26,BBG000CPHYL4,-0.001718213058419349
2010-03-26,BBG000CPQZ77,-0.0016915703411334304
2010-03-26,BBG000CQB185,0.017257462686566916
2010-03-26,BBG000CR90K4,0.02217077488764807
2010-03-26,BBG000CS7CT9,-0.0007114905727498844
2010-03-26,BBG000CSY9H9,0.002277904328018332
2010-03-26,BBG000CTQBF3,0.01569599339116068
2010-03-26,BBG000CVWGS6,0.013547840812870415
2010-03-26,BBG000CXYSZ6,-0.001436552274541092
2010-03-26,BBG000D1QCF1,0.0055464926590538255
2010-03-26,BBG000D2M0Z7,0.0005745475438090342
2010-03-26,BBG000D3MB18,0.021160822249093325
2010-03-26,BBG000D4LWF6,-0.005519480519480702
