Date,ID,Return
2012-10-11,BBG000B9WH86,0.006888633754305262
2012-10-11,BBG000B9WJ73,0.1574344023323615
2012-10-11,BBG000B9XRY4,-0.019987205691906595
2012-10-11,BBG000B9ZXB4,-0.006298371048725548
2012-10-11,BBG000BB03M1,0.015400955921402337
2012-10-11,BBG000BB07P9,-0.005977584059775776
2012-10-11,BBG000BB1TH9,0.013544822669755874
2012-10-11,BBG000BB2DM7,-0.010526315789473606
2012-10-11,BBG000BB5006,0.008568708346556653
2012-10-11,BBG000BB5373,-0.002780867630700734
2012-10-11,BBG000BB5BF6,-0.004355400696864131
2012-10-11,BBG000BB6G37,-0.005762179151388103
2012-10-11,BBG000BB6KF5,0.01990193250648975
2012-10-11,BBG000BB6M98,0.01277167824333425
2012-10-11,BBG000BB6WG8,-0.0021359914560341586
2012-10-11,BBG000BB9KF2,0.003629764065335772
2012-10-11,BBG000BB9RZ5,0.0009126169290440966
2012-10-11,BBG000BBB3K1,-0.010785463071512291
2012-10-11,BBG000BBBNC6,0.014282713715606077
2012-10-11,BBG000BBCDZ2,0.0017346053772766545
2012-10-11,BBG000BBCQD7,0.03901560624249689
2012-10-11,BBG000BBD070,0.01368561110055122
2012-10-11,BBG000BBDV81,0.006776239907727799
2012-10-11,BBG000BBDZG3,0.005353620738235865
2012-10-11,BBG000BBGGQ1,-0.011197828299966073
2012-10-11,BBG000BBJQV0,0.005524861878453136
2012-10-11,BBG000BBMSJ6,-0.0024953212726137597
2012-10-11,BBG000BBMT95,-0.02202937249666226
2012-10-11,BBG000BBNYF6,-0.004389173372348121
2012-10-11,BBG000BBPFB9,0.004587155963302614
2012-10-11,BBG000BBS2Y0,-0.0004725339633785408
2012-10-11,BBG000BBV8B8,0.014344262295082011
2012-10-11,BBG000BBVJZ8,0.018683862433862553
2012-10-11,BBG000BC15S7,0.004914933837429025
2012-10-11,BBG000BC2C10,0.005850005850005946
2012-10-11,BBG000BC40Y8,0.00995753404598032
2012-10-11,BBG000BC4JJ4,-0.0006096074128260076
2012-10-11,BBG000BC9938,-0.014725420726306448
2012-10-11,BBG000BCBCM7,-0.0017452006980804846
2012-10-11,BBG000BCG930,0.02031199220019486
2012-10-11,BBG000BCGY17,-0.009663097414468469
2012-10-11,BBG000BCHG15,-0.0020114942528735025
2012-10-11,BBG000BCNYT9,0.00932944606413999
2012-10-11,BBG000BCQZS4,0.00862515094014138
2012-10-11,BBG000BCSST7,0.006966164344611725
2012-10-11,BBG000BCTLF6,0.014115092290988063
2012-10-11,BBG000BCTQ65,0.0003608805485382227
2012-10-11,BBG000BCVJ77,0.0018077239112572752
2012-10-11,BBG000BCWCG1,0.0022471910112358273
2012-10-11,BBG000BCZYD3,0.008246073298429302
2012-10-11,BBG000BD0TF8,0.007540056550424001
2012-10-11,BBG000BD3LM4,0.017896115233522414
2012-10-11,BBG000BD4VG8,0.011096014492753659
2012-10-11,BBG000BD8PN9,0.00993091537132984
2012-10-11,BBG000BDG1Y1,0.011201143946615755
2012-10-11,BBG000BDWKC5,0.0012053033346726139
2012-10-11,BBG000BDXGP9,-0.001076040172166226
2012-10-11,BBG000BF0K17,-0.003727753727753691
2012-10-11,BBG000BF1R66,0.0016754736435107276
