Date,ID,Return
2013-11-26,BBG000B9WH86,0.006256517205422307
2013-11-26,BBG000B9XRY4,0.01844426623897344
2013-11-26,BBG000B9ZXB4,-0.0020969855832241313
2013-11-26,BBG000BB03M1,0.019874616513271937
2013-11-26,BBG000BB07P9,-0.007955977495364697
2013-11-26,BBG000BB1TH9,0.007408353557287084
2013-11-26,BBG000BB29X4,-0.014375825143024934
2013-11-26,BBG000BB5006,-0.004389815627743654
2013-11-26,BBG000BB5373,0.00719856028794208
2013-11-26,BBG000BB5BF6,-0.013087934560327308
2013-11-26,BBG000BB6G37,0.00523560209424101
2013-11-26,BBG000BB6KF5,0.0017162471395881784
2013-11-26,BBG000BB6M98,-0.010213277260438414
2013-11-26,BBG000BB6WG8,0.006045949214026569
2013-11-26,BBG000BB9KF2,-0.0023133543638275134
2013-11-26,BBG000BBBNC6,0.0033222591362127574
2013-11-26,BBG000BBCDZ2,0.005384411686821355
2013-11-26,BBG000BBCQD7,0.003414264036418979
2013-11-26,BBG000BBD070,0.011860099237565036
2013-11-26,BBG000BBDV81,0.015113893986829385
2013-11-26,BBG000BBDZG3,-0.008232931726907533
2013-11-26,BBG000BBGGQ1,-0.00515926424405555
2013-11-26,BBG000BBJQV0,0.008381689232753065
2013-11-26,BBG000BBLK04,-0.010210479175996379
2013-11-26,BBG000BBMSJ6,-0.00465260545905688
2013-11-26,BBG000BBNYF6,-0.005418535127055368
2013-11-26,BBG000BBPFB9,0.014475969889982565
2013-11-26,BBG000BBS2Y0,-0.0025447525447523933
2013-11-26,BBG000BBVJZ8,-0.005357142857142838
2013-11-26,BBG000BC15S7,0.006144770800049049
2013-11-26,BBG000BC2C10,0.0053625053625052654
2013-11-26,BBG000BC40Y8,0.0005523641184268513
2013-11-26,BBG000BC4JJ4,-0.007929274516952356
2013-11-26,BBG000BC9938,0.006348811153989775
2013-11-26,BBG000BCBCM7,-0.011612903225806437
2013-11-26,BBG000BCG930,0.0005341309689135265
2013-11-26,BBG000BCGY17,0.0031002485418791803
